"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2763.46,2.19622,2.19622,4.15042,0,-0.226625,0.000197172
4_1,Cyclic Voltammetry,2763.56,2.19719,2.19719,4.1524,0,-0.22651,0.000201702
4_1,Cyclic Voltammetry,2763.66,2.19813,2.19813,4.15376,0,-0.226395,0.000245571
4_1,Cyclic Voltammetry,2763.76,2.1991,2.1991,4.15598,0,-0.22628,0.000341654
4_1,Cyclic Voltammetry,2763.83,2.19991,2.19991,4.15735,0,-0.226203,0.000362873
4_1,Cyclic Voltammetry,2763.93,2.20036,2.20036,4.14821,0,-0.226088,0.000354767
4_1,Cyclic Voltammetry,2764.02,2.19956,2.19956,4.109,0,-0.225974,0.000374794
4_1,Cyclic Voltammetry,2764.12,2.19859,2.19859,4.07283,0,-0.22586,0.000304699
4_1,Cyclic Voltammetry,2764.22,2.19762,2.19762,4.03884,0,-0.225748,0.000249624
4_1,Cyclic Voltammetry,2764.32,2.19668,2.19668,4.00652,0,-0.225637,0.000204325
4_1,Cyclic Voltammetry,2764.42,2.1957,2.1957,3.97572,0,-0.225527,0.000225067
4_1,Cyclic Voltammetry,2764.52,2.19467,2.19467,3.94538,0,-0.225417,0.000286102
4_1,Cyclic Voltammetry,2764.62,2.19364,2.19364,3.91351,0,-0.225308,0.000379324
4_1,Cyclic Voltammetry,2764.72,2.19261,2.19261,3.88326,0,-0.2252,0.00039959
4_1,Cyclic Voltammetry,2764.82,2.19156,2.19156,3.85479,0,-0.225093,0.000372171
4_1,Cyclic Voltammetry,2764.92,2.19054,2.19054,3.82461,0,-0.224987,0.000370264
4_1,Cyclic Voltammetry,2765.02,2.18959,2.18959,3.79155,0,-0.224882,0.000327587
4_1,Cyclic Voltammetry,2765.12,2.18862,2.18862,3.76521,0,-0.224777,0.000265121
4_1,Cyclic Voltammetry,2765.22,2.18766,2.18766,3.73792,0,-0.224673,0.000249386
4_1,Cyclic Voltammetry,2765.32,2.18669,2.18669,3.71044,0,-0.22457,0.000272751
4_1,Cyclic Voltammetry,2765.42,2.18573,2.18573,3.68276,0,-0.224468,0.00026226
4_1,Cyclic Voltammetry,2765.52,2.18472,2.18472,3.65529,0,-0.224367,0.000256538
4_1,Cyclic Voltammetry,2765.62,2.18366,2.18366,3.6285,0,-0.224266,0.000268221
4_1,Cyclic Voltammetry,2765.72,2.18264,2.18264,3.60307,0,-0.224166,0.000305653
4_1,Cyclic Voltammetry,2765.82,2.18162,2.18162,3.57674,0,-0.224067,0.000329018
4_1,Cyclic Voltammetry,2765.92,2.18062,2.18062,3.55089,0,-0.223968,0.000327826
4_1,Cyclic Voltammetry,2766.02,2.17961,2.17961,3.52609,0,-0.22387,0.000354052
4_1,Cyclic Voltammetry,2766.12,2.17862,2.17862,3.5007,0,-0.223773,0.000328779
4_1,Cyclic Voltammetry,2766.22,2.17768,2.17768,3.47645,0,-0.223676,0.000248909
4_1,Cyclic Voltammetry,2766.32,2.17671,2.17671,3.45151,0,-0.22358,0.000231028
4_1,Cyclic Voltammetry,2766.42,2.1757,2.1757,3.42736,0,-0.223485,0.000216484
4_1,Cyclic Voltammetry,2766.51,2.17465,2.17465,3.40359,0,-0.223391,0.000283718
4_1,Cyclic Voltammetry,2766.61,2.17362,2.17362,3.37869,0,-0.223297,0.000338078
4_1,Cyclic Voltammetry,2766.71,2.1726,2.1726,3.35461,0,-0.223204,0.000392675
4_1,Cyclic Voltammetry,2766.81,2.17159,2.17159,3.3298,0,-0.223111,0.00037837
4_1,Cyclic Voltammetry,2766.91,2.1706,2.1706,3.30702,0,-0.22302,0.000309944
4_1,Cyclic Voltammetry,2767.01,2.16959,2.16959,3.28407,0,-0.222928,0.000311613
4_1,Cyclic Voltammetry,2767.11,2.16864,2.16864,3.26127,0,-0.222838,0.000288248
4_1,Cyclic Voltammetry,2767.21,2.16767,2.16767,3.23841,0,-0.222748,0.000277996
4_1,Cyclic Voltammetry,2767.31,2.1667,2.1667,3.2149,0,-0.222659,0.000293732
4_1,Cyclic Voltammetry,2767.41,2.16571,2.16571,3.19105,0,-0.22257,0.000324965
4_1,Cyclic Voltammetry,2767.51,2.16468,2.16468,3.16765,0,-0.222482,0.00036931
4_1,Cyclic Voltammetry,2767.61,2.16366,2.16366,3.14396,0,-0.222395,0.000346899
4_1,Cyclic Voltammetry,2767.71,2.16264,2.16264,3.12063,0,-0.222308,0.000339508
4_1,Cyclic Voltammetry,2767.81,2.16162,2.16162,3.09707,0,-0.222222,0.00032568
4_1,Cyclic Voltammetry,2767.91,2.16059,2.16059,3.07368,0,-0.222137,0.000335932
4_1,Cyclic Voltammetry,2768.01,2.15959,2.15959,3.05116,0,-0.222052,0.000361204
4_1,Cyclic Voltammetry,2768.11,2.15863,2.15863,3.02795,0,-0.221968,0.000340939
4_1,Cyclic Voltammetry,2768.21,2.15766,2.15766,3.00557,0,-0.221884,0.000295639
4_1,Cyclic Voltammetry,2768.31,2.15667,2.15667,2.98348,0,-0.221802,0.000254869
4_1,Cyclic Voltammetry,2768.41,2.15567,2.15567,2.96158,0,-0.221719,0.000250578
4_1,Cyclic Voltammetry,2768.51,2.15466,2.15466,2.93941,0,-0.221638,0.000276804
4_1,Cyclic Voltammetry,2768.61,2.15366,2.15366,2.91719,0,-0.221557,0.000324011
4_1,Cyclic Voltammetry,2768.71,2.15265,2.15265,2.89517,0,-0.221476,0.000355244
4_1,Cyclic Voltammetry,2768.81,2.15165,2.15165,2.87258,0,-0.221397,0.000338793
4_1,Cyclic Voltammetry,2768.91,2.15067,2.15067,2.85059,0,-0.221317,0.000364542
4_1,Cyclic Voltammetry,2769,2.14966,2.14966,2.8286,0,-0.221239,0.000338078
4_1,Cyclic Voltammetry,2769.1,2.14867,2.14867,2.80657,0,-0.221161,0.000333786
4_1,Cyclic Voltammetry,2769.2,2.14768,2.14768,2.78453,0,-0.221083,0.00030303
4_1,Cyclic Voltammetry,2769.3,2.14669,2.14669,2.76233,0,-0.221007,0.000272989
4_1,Cyclic Voltammetry,2769.4,2.14567,2.14567,2.74081,0,-0.220931,0.000292778
4_1,Cyclic Voltammetry,2769.5,2.14466,2.14466,2.71863,0,-0.220855,0.000327349
4_1,Cyclic Voltammetry,2769.6,2.14369,2.14369,2.69742,0,-0.22078,0.00026679
4_1,Cyclic Voltammetry,2769.7,2.14269,2.14269,2.67612,0,-0.220706,0.000329494
4_1,Cyclic Voltammetry,2769.8,2.14169,2.14169,2.65454,0,-0.220632,0.000323534
4_1,Cyclic Voltammetry,2769.9,2.14067,2.14067,2.63303,0,-0.220559,0.000352621
4_1,Cyclic Voltammetry,2770,2.13966,2.13966,2.61233,0,-0.220486,0.000374794
4_1,Cyclic Voltammetry,2770.1,2.13866,2.13866,2.5916,0,-0.220414,0.000383615
4_1,Cyclic Voltammetry,2770.2,2.13765,2.13765,2.57207,0,-0.220343,0.00035882
4_1,Cyclic Voltammetry,2770.3,2.13663,2.13663,2.55209,0,-0.220272,0.000357628
4_1,Cyclic Voltammetry,2770.4,2.13562,2.13562,2.53153,0,-0.220202,0.000342607
4_1,Cyclic Voltammetry,2770.5,2.13463,2.13463,2.51155,0,-0.220132,0.000338793
4_1,Cyclic Voltammetry,2770.6,2.13366,2.13366,2.4913,0,-0.220063,0.000324249
4_1,Cyclic Voltammetry,2770.7,2.13269,2.13269,2.47153,0,-0.219994,0.000316381
4_1,Cyclic Voltammetry,2770.8,2.1317,2.1317,2.45218,0,-0.219926,0.000302076
4_1,Cyclic Voltammetry,2770.9,2.1307,2.1307,2.43485,0,-0.219858,0.000307083
4_1,Cyclic Voltammetry,2771,2.12971,2.12971,2.41686,0,-0.219791,0.000339031
4_1,Cyclic Voltammetry,2771.1,2.1287,2.1287,2.39806,0,-0.219725,0.000382662
4_1,Cyclic Voltammetry,2771.2,2.12769,2.12769,2.37933,0,-0.219659,0.000409365
4_1,Cyclic Voltammetry,2771.3,2.12665,2.12665,2.35985,0,-0.219593,0.000406027
4_1,Cyclic Voltammetry,2771.4,2.12565,2.12565,2.34143,0,-0.219528,0.000400782
4_1,Cyclic Voltammetry,2771.49,2.12463,2.12463,2.3231,0,-0.219464,0.000349522
4_1,Cyclic Voltammetry,2771.59,2.12368,2.12368,2.30506,0,-0.219399,0.0003016
4_1,Cyclic Voltammetry,2771.69,2.1227,2.1227,2.28633,0,-0.219336,0.000308752
4_1,Cyclic Voltammetry,2771.79,2.1217,2.1217,2.26784,0,-0.219273,0.000330925
4_1,Cyclic Voltammetry,2771.89,2.12069,2.12069,2.24939,0,-0.21921,0.000361443
4_1,Cyclic Voltammetry,2771.99,2.11971,2.11971,2.23124,0,-0.219149,0.000341892
4_1,Cyclic Voltammetry,2772.09,2.11869,2.11869,2.21237,0,-0.219087,0.00034523
4_1,Cyclic Voltammetry,2772.19,2.11765,2.11765,2.19375,0,-0.219026,0.000370741
4_1,Cyclic Voltammetry,2772.39,2.11562,2.11562,2.15765,0,-0.218906,0.000452757
4_1,Cyclic Voltammetry,2772.49,2.11465,2.11465,2.14029,0,-0.218846,0.000468254
4_1,Cyclic Voltammetry,2772.59,2.11365,2.11365,2.12193,0,-0.218787,0.000501871
4_1,Cyclic Voltammetry,2772.69,2.11271,2.11271,2.10472,0,-0.218729,0.000532389
4_1,Cyclic Voltammetry,2772.79,2.11172,2.11172,2.08704,0,-0.218671,0.000448704
4_1,Cyclic Voltammetry,2772.89,2.11072,2.11072,2.07005,0,-0.218613,0.000384092
4_1,Cyclic Voltammetry,2772.99,2.10973,2.10973,2.05393,0,-0.218556,0.000339508
4_1,Cyclic Voltammetry,2773.09,2.10872,2.10872,2.03768,0,-0.2185,0.000333548
4_1,Cyclic Voltammetry,2773.19,2.10769,2.10769,2.02182,0,-0.218444,0.000344038
4_1,Cyclic Voltammetry,2773.29,2.10663,2.10663,2.00641,0,-0.218388,0.000387192
4_1,Cyclic Voltammetry,2773.39,2.10564,2.10564,1.99028,0,-0.218333,0.000468493
4_1,Cyclic Voltammetry,2773.49,2.10464,2.10464,1.97447,0,-0.218278,0.000488281
4_1,Cyclic Voltammetry,2773.59,2.10371,2.10371,1.95866,0,-0.218223,0.000468731
4_1,Cyclic Voltammetry,2773.69,2.10276,2.10276,1.94304,0,-0.218169,0.000427723
4_1,Cyclic Voltammetry,2773.79,2.10178,2.10178,1.92772,0,-0.218116,0.000388384
4_1,Cyclic Voltammetry,2773.89,2.1008,2.1008,1.91218,0,-0.218063,0.000357628
4_1,Cyclic Voltammetry,2773.98,2.09978,2.09978,1.89704,0,-0.21801,0.000367403
4_1,Cyclic Voltammetry,2774.08,2.09872,2.09872,1.88172,0,-0.217958,0.000352621
4_1,Cyclic Voltammetry,2774.18,2.09768,2.09768,1.86662,0,-0.217906,0.000349283
4_1,Cyclic Voltammetry,2774.28,2.09666,2.09666,1.8518,0,-0.217854,0.000417948
4_1,Cyclic Voltammetry,2774.38,2.09565,2.09565,1.83656,0,-0.217803,0.000392437
4_1,Cyclic Voltammetry,2774.48,2.09467,2.09467,1.82174,0,-0.217753,0.000413418
4_1,Cyclic Voltammetry,2774.58,2.09374,2.09374,1.80706,0,-0.217703,0.000472069
4_1,Cyclic Voltammetry,2774.68,2.09278,2.09278,1.79251,0,-0.217653,0.000499249
4_1,Cyclic Voltammetry,2774.78,2.09181,2.09181,1.77808,0,-0.217603,0.000493526
4_1,Cyclic Voltammetry,2774.88,2.09085,2.09085,1.76335,0,-0.217554,0.000433207
4_1,Cyclic Voltammetry,2774.98,2.08982,2.08982,1.74926,0,-0.217506,0.000341177
4_1,Cyclic Voltammetry,2775.08,2.08881,2.08881,1.73397,0,-0.217458,0.000316143
4_1,Cyclic Voltammetry,2775.18,2.08779,2.08779,1.71942,0,-0.21741,0.000329018
4_1,Cyclic Voltammetry,2775.28,2.08676,2.08676,1.70546,0,-0.217362,0.000415802
4_1,Cyclic Voltammetry,2775.38,2.08573,2.08573,1.69149,0,-0.217315,0.000493288
4_1,Cyclic Voltammetry,2775.48,2.08476,2.08476,1.67777,0,-0.217269,0.000513554
4_1,Cyclic Voltammetry,2775.58,2.08378,2.08378,1.66417,0,-0.217223,0.000493765
4_1,Cyclic Voltammetry,2775.68,2.08282,2.08282,1.6503,0,-0.217177,0.000438213
4_1,Cyclic Voltammetry,2775.78,2.08188,2.08188,1.63686,0,-0.217131,0.000393152
4_1,Cyclic Voltammetry,2775.88,2.08089,2.08089,1.62362,0,-0.217086,0.000324249
4_1,Cyclic Voltammetry,2775.98,2.07987,2.07987,1.61062,0,-0.217041,0.000331879
4_1,Cyclic Voltammetry,2776.08,2.07883,2.07883,1.59767,0,-0.216997,0.000395536
4_1,Cyclic Voltammetry,2776.18,2.07781,2.07781,1.58378,0,-0.216953,0.000396013
4_1,Cyclic Voltammetry,2776.28,2.07676,2.07676,1.56973,0,-0.216909,0.000434875
4_1,Cyclic Voltammetry,2776.38,2.07575,2.07575,1.55677,0,-0.216866,0.000462532
4_1,Cyclic Voltammetry,2776.47,2.07479,2.07479,1.54396,0,-0.216823,0.000463009
4_1,Cyclic Voltammetry,2776.57,2.07382,2.07382,1.53133,0,-0.216781,0.000432968
4_1,Cyclic Voltammetry,2776.67,2.07285,2.07285,1.51842,0,-0.216739,0.000474691
4_1,Cyclic Voltammetry,2776.77,2.07191,2.07191,1.50582,0,-0.216697,0.000451803
4_1,Cyclic Voltammetry,2776.87,2.07091,2.07091,1.49294,0,-0.216655,0.000395775
4_1,Cyclic Voltammetry,2776.97,2.0699,2.0699,1.48036,0,-0.216614,0.000328302
4_1,Cyclic Voltammetry,2777.07,2.06887,2.06887,1.46736,0,-0.216573,0.000272989
4_1,Cyclic Voltammetry,2777.17,2.06783,2.06783,1.45487,0,-0.216533,0.000294685
4_1,Cyclic Voltammetry,2777.27,2.06679,2.06679,1.44255,0,-0.216493,0.000341415
4_1,Cyclic Voltammetry,2777.37,2.06579,2.06579,1.43081,0,-0.216453,0.00044775
4_1,Cyclic Voltammetry,2777.47,2.0648,2.0648,1.41856,0,-0.216414,0.000469923
4_1,Cyclic Voltammetry,2777.57,2.06384,2.06384,1.40602,0,-0.216375,0.000464916
4_1,Cyclic Voltammetry,2777.67,2.06289,2.06289,1.3935,0,-0.216336,0.000437737
4_1,Cyclic Voltammetry,2777.77,2.06192,2.06192,1.38125,0,-0.216297,0.000372648
4_1,Cyclic Voltammetry,2777.87,2.06098,2.06098,1.36931,0,-0.216259,0.000325203
4_1,Cyclic Voltammetry,2777.97,2.05995,2.05995,1.35701,0,-0.216222,0.000305414
4_1,Cyclic Voltammetry,2778.07,2.05891,2.05891,1.345,0,-0.216184,0.000368357
4_1,Cyclic Voltammetry,2778.17,2.05789,2.05789,1.33292,0,-0.216147,0.00032711
4_1,Cyclic Voltammetry,2778.27,2.05687,2.05687,1.3208,0,-0.216111,0.000347376
4_1,Cyclic Voltammetry,2778.37,2.05584,2.05584,1.30895,0,-0.216074,0.000374079
4_1,Cyclic Voltammetry,2778.47,2.05483,2.05483,1.29722,0,-0.216038,0.000381231
4_1,Cyclic Voltammetry,2778.57,2.05388,2.05388,1.28547,0,-0.216002,0.000415087
4_1,Cyclic Voltammetry,2778.67,2.05292,2.05292,1.27367,0,-0.215967,0.000437975
4_1,Cyclic Voltammetry,2778.77,2.05195,2.05195,1.26174,0,-0.215932,0.000459194
4_1,Cyclic Voltammetry,2778.87,2.05097,2.05097,1.2502,0,-0.215897,0.000400066
4_1,Cyclic Voltammetry,2778.96,2.04997,2.04997,1.23855,0,-0.215863,0.000351906
4_1,Cyclic Voltammetry,2779.06,2.04899,2.04899,1.22712,0,-0.215829,0.000299931
4_1,Cyclic Voltammetry,2779.16,2.04795,2.04795,1.21571,0,-0.215795,0.000251055
4_1,Cyclic Voltammetry,2779.26,2.04688,2.04688,1.20471,0,-0.215761,0.000335693
4_1,Cyclic Voltammetry,2779.36,2.04586,2.04586,1.19364,0,-0.215728,0.000413418
4_1,Cyclic Voltammetry,2779.46,2.04487,2.04487,1.18247,0,-0.215695,0.000499725
4_1,Cyclic Voltammetry,2779.56,2.04388,2.04388,1.17144,0,-0.215663,0.00048089
4_1,Cyclic Voltammetry,2779.66,2.04289,2.04289,1.16017,0,-0.215631,0.000456572
4_1,Cyclic Voltammetry,2779.76,2.04198,2.04198,1.14918,0,-0.215599,0.000434875
4_1,Cyclic Voltammetry,2779.86,2.04099,2.04099,1.13798,0,-0.215567,0.000354767
4_1,Cyclic Voltammetry,2779.96,2.03998,2.03998,1.12652,0,-0.215536,0.000324011
4_1,Cyclic Voltammetry,2780.06,2.039,2.039,1.11551,0,-0.215505,0.000328541
4_1,Cyclic Voltammetry,2780.16,2.03798,2.03798,1.10474,0,-0.215474,0.000328302
4_1,Cyclic Voltammetry,2780.26,2.03699,2.03699,1.09538,0,-0.215443,0.000329256
4_1,Cyclic Voltammetry,2780.36,2.036,2.036,1.08465,0,-0.215413,0.000332355
4_1,Cyclic Voltammetry,2780.46,2.035,2.035,1.07379,0,-0.215383,0.000341654
4_1,Cyclic Voltammetry,2780.56,2.03401,2.03401,1.063,0,-0.215354,0.000395298
4_1,Cyclic Voltammetry,2780.66,2.03304,2.03304,1.05227,0,-0.215325,0.000447273
4_1,Cyclic Voltammetry,2780.76,2.03204,2.03204,1.04155,0,-0.215296,0.000471354
4_1,Cyclic Voltammetry,2780.86,2.03109,2.03109,1.03101,0,-0.215267,0.000402451
4_1,Cyclic Voltammetry,2780.96,2.03012,2.03012,1.02072,0,-0.215239,0.00034976
4_1,Cyclic Voltammetry,2781.06,2.02909,2.02909,1.01013,0,-0.21521,0.000322819
4_1,Cyclic Voltammetry,2781.16,2.02807,2.02807,0.999695,0,-0.215183,0.000283957
4_1,Cyclic Voltammetry,2781.26,2.02705,2.02705,0.989407,0,-0.215155,0.000265598
4_1,Cyclic Voltammetry,2781.36,2.02602,2.02602,0.978978,0,-0.215128,0.000350475
4_1,Cyclic Voltammetry,2781.45,2.02503,2.02503,0.968672,0,-0.215101,0.00035429
4_1,Cyclic Voltammetry,2781.55,2.02406,2.02406,0.958448,0,-0.215074,0.000384808
4_1,Cyclic Voltammetry,2781.65,2.02309,2.02309,0.948214,0,-0.215048,0.000392914
4_1,Cyclic Voltammetry,2781.75,2.02212,2.02212,0.938008,0,-0.215022,0.00035429
4_1,Cyclic Voltammetry,2781.85,2.0212,2.0212,0.927777,0,-0.214996,0.000337124
4_1,Cyclic Voltammetry,2781.95,2.02024,2.02024,0.917773,0,-0.214971,0.000357389
4_1,Cyclic Voltammetry,2782.05,2.01922,2.01922,0.907841,0,-0.214945,0.000332594
4_1,Cyclic Voltammetry,2782.15,2.01819,2.01819,0.897952,0,-0.21492,0.000330687
4_1,Cyclic Voltammetry,2782.25,2.01713,2.01713,0.888091,0,-0.214896,0.00032115
4_1,Cyclic Voltammetry,2782.35,2.01613,2.01613,0.87823,0,-0.214871,0.000327587
4_1,Cyclic Voltammetry,2782.45,2.01512,2.01512,0.86855,0,-0.214847,0.000344753
4_1,Cyclic Voltammetry,2782.55,2.01411,2.01411,0.858595,0,-0.214823,0.000440836
4_1,Cyclic Voltammetry,2782.65,2.0131,2.0131,0.84881,0,-0.214799,0.000482559
4_1,Cyclic Voltammetry,2782.75,2.01217,2.01217,0.839036,0,-0.214776,0.00047636
4_1,Cyclic Voltammetry,2782.85,2.0112,2.0112,0.82932,0,-0.214753,0.00039959
4_1,Cyclic Voltammetry,2782.95,2.01027,2.01027,0.819831,0,-0.21473,0.000326157
4_1,Cyclic Voltammetry,2783.05,2.00925,2.00925,0.810199,0,-0.214708,0.000296831
4_1,Cyclic Voltammetry,2783.15,2.00823,2.00823,0.800628,0,-0.214685,0.000256777
4_1,Cyclic Voltammetry,2783.25,2.0072,2.0072,0.791117,0,-0.214663,0.000247717
4_1,Cyclic Voltammetry,2783.35,2.00618,2.00618,0.781652,0,-0.214642,0.000301123
4_1,Cyclic Voltammetry,2783.45,2.00519,2.00519,0.772439,0,-0.21462,0.000350952
4_1,Cyclic Voltammetry,2783.55,2.00416,2.00416,0.762874,0,-0.214599,0.000364304
4_1,Cyclic Voltammetry,2783.65,2.00317,2.00317,0.75349,0,-0.214578,0.000353336
4_1,Cyclic Voltammetry,2783.75,2.00222,2.00222,0.744329,0,-0.214557,0.000346184
4_1,Cyclic Voltammetry,2783.85,2.00127,2.00127,0.735008,0,-0.214537,0.000343323
4_1,Cyclic Voltammetry,2783.94,2.00032,2.00032,0.725906,0,-0.214517,0.000374794
4_1,Cyclic Voltammetry,2784.04,1.99933,1.99933,0.716754,0,-0.214497,0.000359774
4_1,Cyclic Voltammetry,2784.14,1.99835,1.99835,0.707801,0,-0.214477,0.000296354
4_1,Cyclic Voltammetry,2784.24,1.99732,1.99732,0.698656,0,-0.214457,0.000286579
4_1,Cyclic Voltammetry,2784.34,1.99627,1.99627,0.689584,0,-0.214438,0.000295758
4_1,Cyclic Voltammetry,2784.44,1.99527,1.99527,0.680575,0,-0.214419,0.000312924
4_1,Cyclic Voltammetry,2784.54,1.99427,1.99427,0.6717,0,-0.214401,0.000358343
4_1,Cyclic Voltammetry,2784.64,1.99326,1.99326,0.662798,0,-0.214382,0.000445008
4_1,Cyclic Voltammetry,2784.74,1.9923,1.9923,0.653858,0,-0.214364,0.000470638
4_1,Cyclic Voltammetry,2784.84,1.99136,1.99136,0.644898,0,-0.214346,0.000424147
4_1,Cyclic Voltammetry,2784.94,1.99037,1.99037,0.636128,0,-0.214328,0.000365257
4_1,Cyclic Voltammetry,2785.04,1.98942,1.98942,0.627297,0,-0.214311,0.000340104
4_1,Cyclic Voltammetry,2785.14,1.98841,1.98841,0.618475,0,-0.214293,0.000258565
4_1,Cyclic Voltammetry,2785.24,1.98739,1.98739,0.609766,0,-0.214276,0.000237823
4_1,Cyclic Voltammetry,2785.34,1.98634,1.98634,0.601548,0,-0.21426,0.000324845
4_1,Cyclic Voltammetry,2785.44,1.98532,1.98532,0.592745,0,-0.214243,0.000366449
4_1,Cyclic Voltammetry,2785.54,1.98432,1.98432,0.584101,0,-0.214227,0.000369072
4_1,Cyclic Voltammetry,2785.64,1.98331,1.98331,0.575663,0,-0.214211,0.00041306
4_1,Cyclic Voltammetry,2785.74,1.98236,1.98236,0.567193,0,-0.214195,0.000379562
4_1,Cyclic Voltammetry,2785.84,1.9814,1.9814,0.558755,0,-0.21418,0.000341296
4_1,Cyclic Voltammetry,2785.94,1.98044,1.98044,0.550189,0,-0.214164,0.000362396
4_1,Cyclic Voltammetry,2786.04,1.97945,1.97945,0.541883,0,-0.214149,0.000380039
4_1,Cyclic Voltammetry,2786.14,1.97843,1.97843,0.53355,0,-0.214134,0.000330567
4_1,Cyclic Voltammetry,2786.24,1.9774,1.9774,0.525213,0,-0.21412,0.000254869
4_1,Cyclic Voltammetry,2786.34,1.97638,1.97638,0.516806,0,-0.214105,0.000244737
4_1,Cyclic Voltammetry,2786.43,1.97537,1.97537,0.508675,0,-0.214091,0.000242352
4_1,Cyclic Voltammetry,2786.53,1.97435,1.97435,0.500337,0,-0.214077,0.000314951
4_1,Cyclic Voltammetry,2786.63,1.97335,1.97335,0.492141,0,-0.214063,0.000393271
4_1,Cyclic Voltammetry,2786.73,1.97238,1.97238,0.483876,0,-0.21405,0.000411987
4_1,Cyclic Voltammetry,2786.83,1.97147,1.97147,0.475827,0,-0.214036,0.000373483
4_1,Cyclic Voltammetry,2786.93,1.97051,1.97051,0.467787,0,-0.214023,0.000344753
4_1,Cyclic Voltammetry,2787.03,1.96955,1.96955,0.459752,0,-0.214011,0.000321507
4_1,Cyclic Voltammetry,2787.13,1.96856,1.96856,0.451915,0,-0.213998,0.000219822
4_1,Cyclic Voltammetry,2787.23,1.96752,1.96752,0.443928,0,-0.213986,0.000218391
4_1,Cyclic Voltammetry,2787.33,1.96649,1.96649,0.435861,0,-0.213973,0.000252366
4_1,Cyclic Voltammetry,2787.43,1.96547,1.96547,0.427977,0,-0.213961,0.000281811
4_1,Cyclic Voltammetry,2787.53,1.96444,1.96444,0.419995,0,-0.21395,0.000330448
4_1,Cyclic Voltammetry,2787.63,1.96345,1.96345,0.41223,0,-0.213938,0.000375152
4_1,Cyclic Voltammetry,2787.73,1.96245,1.96245,0.404214,0,-0.213927,0.000353813
4_1,Cyclic Voltammetry,2787.83,1.96151,1.96151,0.396483,0,-0.213916,0.000367045
4_1,Cyclic Voltammetry,2787.93,1.96056,1.96056,0.388767,0,-0.213905,0.000351787
4_1,Cyclic Voltammetry,2788.03,1.95961,1.95961,0.381093,0,-0.213894,0.000368953
4_1,Cyclic Voltammetry,2788.13,1.95861,1.95861,0.373458,0,-0.213884,0.000298023
4_1,Cyclic Voltammetry,2788.23,1.95758,1.95758,0.365943,0,-0.213874,0.000240564
4_1,Cyclic Voltammetry,2788.33,1.95655,1.95655,0.35807,0,-0.213864,0.00021112
4_1,Cyclic Voltammetry,2788.43,1.95554,1.95554,0.350587,0,-0.213854,0.00024128
4_1,Cyclic Voltammetry,2788.53,1.95451,1.95451,0.342979,0,-0.213844,0.000330806
4_1,Cyclic Voltammetry,2788.63,1.95351,1.95351,0.335634,0,-0.213835,0.000354409
4_1,Cyclic Voltammetry,2788.73,1.95252,1.95252,0.328003,0,-0.213826,0.000373483
4_1,Cyclic Voltammetry,2788.83,1.95156,1.95156,0.320492,0,-0.213817,0.000377536
4_1,Cyclic Voltammetry,2788.92,1.95062,1.95062,0.313175,0,-0.213808,0.000331521
4_1,Cyclic Voltammetry,2789.02,1.94966,1.94966,0.305795,0,-0.213799,0.000277996
4_1,Cyclic Voltammetry,2789.12,1.94865,1.94865,0.298231,0,-0.213791,0.000257134
4_1,Cyclic Voltammetry,2789.22,1.94764,1.94764,0.290931,0,-0.213783,0.000226974
4_1,Cyclic Voltammetry,2789.32,1.94662,1.94662,0.283723,0,-0.213775,0.000266433
4_1,Cyclic Voltammetry,2789.42,1.94558,1.94558,0.276485,0,-0.213767,0.000277162
4_1,Cyclic Voltammetry,2789.52,1.94457,1.94457,0.269305,0,-0.21376,0.000282884
4_1,Cyclic Voltammetry,2789.62,1.94359,1.94359,0.262128,0,-0.213752,0.000341177
4_1,Cyclic Voltammetry,2789.72,1.9426,1.9426,0.255055,0,-0.213745,0.000317335
4_1,Cyclic Voltammetry,2789.82,1.94163,1.94163,0.247966,0,-0.213738,0.000379324
4_1,Cyclic Voltammetry,2789.92,1.94067,1.94067,0.240957,0,-0.213731,0.000366569
4_1,Cyclic Voltammetry,2790.02,1.93969,1.93969,0.233701,0,-0.213725,0.000334859
4_1,Cyclic Voltammetry,2790.12,1.93869,1.93869,0.226974,0,-0.213718,0.000307202
4_1,Cyclic Voltammetry,2790.22,1.93695,1.93695,0.21658,0,-0.213712,0.000464082
4_1,Cyclic Voltammetry,2790.32,1.93662,1.93662,0.213686,0,-0.213706,0.000290036
4_1,Cyclic Voltammetry,2790.42,1.93558,1.93558,0.206185,0,-0.213701,0.000320911
4_1,Cyclic Voltammetry,2790.52,1.93456,1.93456,0.199022,0,-0.213695,0.000325322
4_1,Cyclic Voltammetry,2790.62,1.93357,1.93357,0.192181,0,-0.21369,0.000427485
4_1,Cyclic Voltammetry,2790.72,1.93258,1.93258,0.185251,0,-0.213684,0.000431061
4_1,Cyclic Voltammetry,2790.82,1.93163,1.93163,0.178694,0,-0.213679,0.000412941
4_1,Cyclic Voltammetry,2790.92,1.93069,1.93069,0.171894,0,-0.213674,0.000375152
4_1,Cyclic Voltammetry,2791.02,1.92973,1.92973,0.165014,0,-0.21367,0.000295997
4_1,Cyclic Voltammetry,2791.12,1.92873,1.92873,0.158137,0,-0.213665,0.000281334
