"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1870.65,1.58778,1.58778,-0.404436,0,-0.118829,0.000427961
2_1,Cyclic Voltammetry,1871.14,1.58675,1.58675,-0.394067,0,-0.118884,0.000342131
2_1,Cyclic Voltammetry,1871.64,1.58573,1.58573,-0.384088,0,-0.118938,0.000355959
2_1,Cyclic Voltammetry,1872.14,1.58476,1.58476,-0.374443,0,-0.11899,0.00037837
2_1,Cyclic Voltammetry,1872.64,1.58378,1.58378,-0.365181,0,-0.119041,0.000300884
2_1,Cyclic Voltammetry,1873.13,1.58284,1.58284,-0.356186,0,-0.119091,0.000333548
2_1,Cyclic Voltammetry,1873.63,1.58185,1.58185,-0.347691,0,-0.11914,0.000298262
2_1,Cyclic Voltammetry,1874.13,1.58085,1.58085,-0.339585,0,-0.119187,0.000364304
2_1,Cyclic Voltammetry,1874.63,1.57987,1.57987,-0.331767,0,-0.119234,0.000416517
2_1,Cyclic Voltammetry,1875.13,1.57885,1.57885,-0.324334,0,-0.119279,0.000424266
2_1,Cyclic Voltammetry,1875.62,1.5778,1.5778,-0.317156,0,-0.119323,0.000460505
2_1,Cyclic Voltammetry,1876.12,1.57679,1.57679,-0.310172,0,-0.119367,0.000412583
2_1,Cyclic Voltammetry,1876.62,1.57577,1.57577,-0.303628,0,-0.119409,0.000321031
2_1,Cyclic Voltammetry,1877.12,1.57478,1.57478,-0.29729,0,-0.119451,0.00027144
2_1,Cyclic Voltammetry,1877.61,1.57378,1.57378,-0.291102,0,-0.119491,0.000286579
2_1,Cyclic Voltammetry,1878.11,1.57284,1.57284,-0.285352,0,-0.119531,0.00027585
2_1,Cyclic Voltammetry,1878.61,1.57186,1.57186,-0.279725,0,-0.11957,0.000338793
2_1,Cyclic Voltammetry,1879.11,1.5709,1.5709,-0.274294,0,-0.119608,0.000378847
2_1,Cyclic Voltammetry,1879.6,1.5699,1.5699,-0.269119,0,-0.119646,0.000329375
2_1,Cyclic Voltammetry,1880.1,1.56887,1.56887,-0.264045,0,-0.119683,0.000372529
2_1,Cyclic Voltammetry,1880.6,1.56788,1.56788,-0.259122,0,-0.119719,0.000289679
2_1,Cyclic Voltammetry,1881.1,1.56687,1.56687,-0.254515,0,-0.119755,0.000313282
2_1,Cyclic Voltammetry,1881.6,1.56584,1.56584,-0.250093,0,-0.119789,0.000372171
2_1,Cyclic Voltammetry,1882.09,1.56481,1.56481,-0.245874,0,-0.119824,0.000400305
2_1,Cyclic Voltammetry,1882.59,1.56387,1.56387,-0.241682,0,-0.119857,0.000372171
2_1,Cyclic Voltammetry,1883.09,1.56288,1.56288,-0.237731,0,-0.119891,0.000366092
2_1,Cyclic Voltammetry,1883.59,1.56189,1.56189,-0.233869,0,-0.119923,0.000341654
2_1,Cyclic Voltammetry,1884.08,1.56095,1.56095,-0.230147,0,-0.119955,0.00027585
2_1,Cyclic Voltammetry,1884.58,1.55994,1.55994,-0.226545,0,-0.119987,0.000310659
2_1,Cyclic Voltammetry,1885.08,1.55893,1.55893,-0.223131,0,-0.120018,0.000361443
2_1,Cyclic Voltammetry,1885.58,1.55758,1.55758,-0.219404,0,-0.120048,0.000363708
2_1,Cyclic Voltammetry,1886.07,1.5569,1.5569,-0.216774,0,-0.120079,0.000410676
2_1,Cyclic Voltammetry,1886.57,1.55585,1.55585,-0.213643,0,-0.120108,0.00031662
2_1,Cyclic Voltammetry,1887.07,1.55489,1.55489,-0.210664,0,-0.120138,0.000275612
2_1,Cyclic Voltammetry,1887.57,1.55389,1.55389,-0.207876,0,-0.120167,0.000259876
2_1,Cyclic Voltammetry,1888.07,1.55288,1.55288,-0.205152,0,-0.120195,0.000212312
2_1,Cyclic Voltammetry,1888.56,1.5519,1.5519,-0.202465,0,-0.120223,0.000225663
2_1,Cyclic Voltammetry,1889.06,1.55095,1.55095,-0.19997,0,-0.120251,0.000258207
2_1,Cyclic Voltammetry,1889.56,1.54996,1.54996,-0.197541,0,-0.120279,0.000242114
2_1,Cyclic Voltammetry,1890.06,1.54899,1.54899,-0.195244,0,-0.120306,0.000279307
2_1,Cyclic Voltammetry,1890.55,1.54798,1.54798,-0.193227,0,-0.120333,0.0002563
2_1,Cyclic Voltammetry,1891.05,1.54695,1.54695,-0.191384,0,-0.120359,0.000253081
2_1,Cyclic Voltammetry,1891.55,1.54593,1.54593,-0.189839,0,-0.120386,0.000310302
2_1,Cyclic Voltammetry,1892.05,1.54492,1.54492,-0.18877,0,-0.120412,0.000321269
2_1,Cyclic Voltammetry,1892.54,1.54391,1.54391,-0.188245,0,-0.120438,0.000292659
2_1,Cyclic Voltammetry,1893.04,1.54294,1.54294,-0.188499,0,-0.120464,0.000287175
2_1,Cyclic Voltammetry,1893.54,1.54197,1.54197,-0.189692,0,-0.12049,0.000267029
2_1,Cyclic Voltammetry,1894.04,1.54097,1.54097,-0.192094,0,-0.120516,0.000226021
2_1,Cyclic Voltammetry,1894.54,1.54004,1.54004,-0.195945,0,-0.120543,0.00024128
2_1,Cyclic Voltammetry,1895.03,1.53903,1.53903,-0.201497,0,-0.120571,0.000317931
2_1,Cyclic Voltammetry,1895.53,1.538,1.538,-0.208648,0,-0.120599,0.000323057
2_1,Cyclic Voltammetry,1896.03,1.537,1.537,-0.217687,0,-0.120629,0.000336885
2_1,Cyclic Voltammetry,1896.53,1.53598,1.53598,-0.228256,0,-0.120659,0.000338197
2_1,Cyclic Voltammetry,1897.02,1.53496,1.53496,-0.240135,0,-0.120692,0.000258207
2_1,Cyclic Voltammetry,1897.52,1.53395,1.53395,-0.252809,0,-0.120726,0.000229836
2_1,Cyclic Voltammetry,1898.02,1.53299,1.53299,-0.266035,0,-0.120762,0.000203848
2_1,Cyclic Voltammetry,1898.52,1.53199,1.53199,-0.279449,0,-0.120799,0.0003196
2_1,Cyclic Voltammetry,1899.01,1.53102,1.53102,-0.29297,0,-0.120839,0.000299931
2_1,Cyclic Voltammetry,1899.51,1.53005,1.53005,-0.305942,0,-0.12088,0.000265837
2_1,Cyclic Voltammetry,1900.01,1.52905,1.52905,-0.318285,0,-0.120924,0.000292182
2_1,Cyclic Voltammetry,1900.51,1.5281,1.5281,-0.330204,0,-0.120968,0.000308394
2_1,Cyclic Voltammetry,1901.01,1.52715,1.52715,-0.340795,0,-0.121015,0.000309944
2_1,Cyclic Voltammetry,1901.5,1.52613,1.52613,-0.351588,0,-0.121063,0.000377536
2_1,Cyclic Voltammetry,1902,1.5251,1.5251,-0.361794,0,-0.121112,0.000406981
2_1,Cyclic Voltammetry,1902.5,1.52409,1.52409,-0.371557,0,-0.121163,0.0003196
2_1,Cyclic Voltammetry,1903,1.52305,1.52305,-0.38074,0,-0.121215,0.000291228
2_1,Cyclic Voltammetry,1903.49,1.52208,1.52208,-0.389534,0,-0.121268,0.000228047
2_1,Cyclic Voltammetry,1903.99,1.52111,1.52111,-0.397877,0,-0.121322,0.000196576
2_1,Cyclic Voltammetry,1904.49,1.52014,1.52014,-0.405779,0,-0.121378,0.00017786
2_1,Cyclic Voltammetry,1904.99,1.51918,1.51918,-0.413301,0,-0.121434,0.000231147
2_1,Cyclic Voltammetry,1905.48,1.51818,1.51818,-0.420242,0,-0.121492,0.000376344
2_1,Cyclic Voltammetry,1905.98,1.51716,1.51716,-0.426882,0,-0.121551,0.00036943
2_1,Cyclic Voltammetry,1906.48,1.51614,1.51614,-0.433323,0,-0.12161,0.000379205
2_1,Cyclic Voltammetry,1906.98,1.51513,1.51513,-0.438882,0,-0.12167,0.000328541
2_1,Cyclic Voltammetry,1907.48,1.51408,1.51408,-0.443986,0,-0.121731,0.000265837
2_1,Cyclic Voltammetry,1907.97,1.51306,1.51306,-0.448262,0,-0.121793,0.000256896
2_1,Cyclic Voltammetry,1908.47,1.51208,1.51208,-0.452231,0,-0.121855,0.000284314
2_1,Cyclic Voltammetry,1908.97,1.51111,1.51111,-0.455784,0,-0.121918,0.000285625
2_1,Cyclic Voltammetry,1909.47,1.51017,1.51017,-0.45985,0,-0.121981,0.000267863
2_1,Cyclic Voltammetry,1909.96,1.5092,1.5092,-0.468382,0,-0.122046,0.000275612
2_1,Cyclic Voltammetry,1910.46,1.50817,1.50817,-0.477752,0,-0.122111,0.000247359
2_1,Cyclic Voltammetry,1910.96,1.50715,1.50715,-0.48261,0,-0.122177,0.000281453
2_1,Cyclic Voltammetry,1911.46,1.50616,1.50616,-0.485746,0,-0.122244,0.000392556
2_1,Cyclic Voltammetry,1911.95,1.50511,1.50511,-0.488617,0,-0.122312,0.000417829
2_1,Cyclic Voltammetry,1912.45,1.50409,1.50409,-0.495633,0,-0.12238,0.000360966
2_1,Cyclic Voltammetry,1912.95,1.50307,1.50307,-0.505841,0,-0.122449,0.000304937
2_1,Cyclic Voltammetry,1913.45,1.5021,1.5021,-0.538541,0,-0.122521,0.000268936
2_1,Cyclic Voltammetry,1913.95,1.50111,1.50111,-0.553379,0,-0.122597,0.000201821
2_1,Cyclic Voltammetry,1914.44,1.50018,1.50018,-0.570638,0,-0.122674,0.000175357
2_1,Cyclic Voltammetry,1914.94,1.49919,1.49919,-0.584944,0,-0.122754,0.00023365
2_1,Cyclic Voltammetry,1915.44,1.4982,1.4982,-0.608127,0,-0.122837,0.000386357
2_1,Cyclic Voltammetry,1915.94,1.49719,1.49719,-0.636737,0,-0.122923,0.000464201
2_1,Cyclic Voltammetry,1916.43,1.49615,1.49615,-0.657159,0,-0.123012,0.00036478
2_1,Cyclic Voltammetry,1916.93,1.4951,1.4951,-0.672035,0,-0.123104,0.000355244
2_1,Cyclic Voltammetry,1917.43,1.49409,1.49409,-0.69225,0,-0.123198,0.000299811
2_1,Cyclic Voltammetry,1917.93,1.4931,1.4931,-0.715831,0,-0.123296,0.000241995
2_1,Cyclic Voltammetry,1918.42,1.4921,1.4921,-0.732583,0,-0.123396,0.000207305
2_1,Cyclic Voltammetry,1918.92,1.49114,1.49114,-0.744464,0,-0.123498,0.000251889
2_1,Cyclic Voltammetry,1919.42,1.49018,1.49018,-0.759406,0,-0.123602,0.000259995
2_1,Cyclic Voltammetry,1919.92,1.48921,1.48921,-0.773364,0,-0.123708,0.000249863
2_1,Cyclic Voltammetry,1920.42,1.48823,1.48823,-0.787747,0,-0.123816,0.000246286
2_1,Cyclic Voltammetry,1920.91,1.48722,1.48722,-0.799939,0,-0.123925,0.000279665
2_1,Cyclic Voltammetry,1921.41,1.48613,1.48613,-0.80904,0,-0.124037,0.000298023
2_1,Cyclic Voltammetry,1921.91,1.48511,1.48511,-0.815291,0,-0.124149,0.000340939
2_1,Cyclic Voltammetry,1922.41,1.48408,1.48408,-0.821151,0,-0.124262,0.00030899
2_1,Cyclic Voltammetry,1922.9,1.48307,1.48307,-0.826774,0,-0.124376,0.000289321
2_1,Cyclic Voltammetry,1923.4,1.48207,1.48207,-0.831834,0,-0.124491,0.000202656
2_1,Cyclic Voltammetry,1923.9,1.48113,1.48113,-0.837727,0,-0.124606,0.000179529
2_1,Cyclic Voltammetry,1924.4,1.48017,1.48017,-0.843995,0,-0.124722,0.000151277
2_1,Cyclic Voltammetry,1924.9,1.47918,1.47918,-0.854873,0,-0.12484,0.000168562
2_1,Cyclic Voltammetry,1925.39,1.47822,1.47822,-0.863454,0,-0.124958,0.000272393
2_1,Cyclic Voltammetry,1925.89,1.47719,1.47719,-0.872968,0,-0.125078,0.000330091
2_1,Cyclic Voltammetry,1926.39,1.47615,1.47615,-0.885707,0,-0.1252,0.000387192
2_1,Cyclic Voltammetry,1926.89,1.47516,1.47516,-0.904217,0,-0.125324,0.000314713
2_1,Cyclic Voltammetry,1927.38,1.47414,1.47414,-0.925448,0,-0.12545,0.000252843
2_1,Cyclic Voltammetry,1927.88,1.4731,1.4731,-0.951021,0,-0.12558,0.000238895
2_1,Cyclic Voltammetry,1928.38,1.47211,1.47211,-0.979647,0,-0.125713,0.000235081
2_1,Cyclic Voltammetry,1928.88,1.47117,1.47117,-1.06949,0,-0.125855,0.00025177
2_1,Cyclic Voltammetry,1929.37,1.47019,1.47019,-1.15342,0,-0.126009,0.000221729
2_1,Cyclic Voltammetry,1929.87,1.46923,1.46923,-1.20922,0,-0.126172,0.000207305
2_1,Cyclic Voltammetry,1930.37,1.46826,1.46826,-1.26113,0,-0.126343,0.000222683
2_1,Cyclic Voltammetry,1930.87,1.46722,1.46722,-1.30235,0,-0.12652,0.000261068
2_1,Cyclic Voltammetry,1931.37,1.46622,1.46622,-1.33057,0,-0.126702,0.00029254
2_1,Cyclic Voltammetry,1931.86,1.4652,1.4652,-1.35969,0,-0.126888,0.000340939
2_1,Cyclic Voltammetry,1932.36,1.46413,1.46413,-1.38336,0,-0.127078,0.000364065
2_1,Cyclic Voltammetry,1932.86,1.4631,1.4631,-1.39848,0,-0.12727,0.000300407
2_1,Cyclic Voltammetry,1933.36,1.46211,1.46211,-1.41679,0,-0.127464,0.000257254
2_1,Cyclic Voltammetry,1933.85,1.46114,1.46114,-1.43182,0,-0.127661,0.000201702
2_1,Cyclic Voltammetry,1934.35,1.46018,1.46018,-1.4455,0,-0.12786,0.000157237
2_1,Cyclic Voltammetry,1934.85,1.45924,1.45924,-1.4582,0,-0.128061,0.000203729
2_1,Cyclic Voltammetry,1935.35,1.45824,1.45824,-1.47441,0,-0.128264,0.000246882
2_1,Cyclic Voltammetry,1935.84,1.45724,1.45724,-1.49824,0,-0.128469,0.000283957
2_1,Cyclic Voltammetry,1936.34,1.4562,1.4562,-1.52394,0,-0.128678,0.000290394
2_1,Cyclic Voltammetry,1936.84,1.45517,1.45517,-1.55045,0,-0.128891,0.000255346
2_1,Cyclic Voltammetry,1937.34,1.45411,1.45411,-1.63127,0,-0.129111,0.000288367
2_1,Cyclic Voltammetry,1937.84,1.4531,1.4531,-1.69516,0,-0.129341,0.000292301
2_1,Cyclic Voltammetry,1938.33,1.45213,1.45213,-1.72994,0,-0.129577,0.000285864
2_1,Cyclic Voltammetry,1938.83,1.45113,1.45113,-1.77238,0,-0.129819,0.000247836
2_1,Cyclic Voltammetry,1939.33,1.45017,1.45017,-1.81965,0,-0.130068,0.000216603
2_1,Cyclic Voltammetry,1939.83,1.44923,1.44923,-1.85794,0,-0.130322,0.000226974
2_1,Cyclic Voltammetry,1940.32,1.44825,1.44825,-1.89652,0,-0.130581,0.00022912
2_1,Cyclic Voltammetry,1940.82,1.44726,1.44726,-1.93251,0,-0.130846,0.000272632
2_1,Cyclic Voltammetry,1941.32,1.44625,1.44625,-1.97369,0,-0.131116,0.000262141
2_1,Cyclic Voltammetry,1941.82,1.44519,1.44519,-2.01012,0,-0.131391,0.000295639
2_1,Cyclic Voltammetry,1942.31,1.44418,1.44418,-2.02872,0,-0.131671,0.000260472
2_1,Cyclic Voltammetry,1942.81,1.44319,1.44319,-2.04991,0,-0.131953,0.000179291
2_1,Cyclic Voltammetry,1943.31,1.44214,1.44214,-2.0649,0,-0.132237,0.000169396
2_1,Cyclic Voltammetry,1943.81,1.44114,1.44114,-2.07964,0,-0.132524,0.000187159
2_1,Cyclic Voltammetry,1944.31,1.44019,1.44019,-2.09977,0,-0.132812,0.000215769
2_1,Cyclic Voltammetry,1944.8,1.43924,1.43924,-2.1217,0,-0.133104,0.000227928
2_1,Cyclic Voltammetry,1945.3,1.43827,1.43827,-2.13564,0,-0.133399,0.000226498
2_1,Cyclic Voltammetry,1945.8,1.4373,1.4373,-2.14598,0,-0.133695,0.000276685
2_1,Cyclic Voltammetry,1946.3,1.43626,1.43626,-2.17143,0,-0.133993,0.00025177
2_1,Cyclic Voltammetry,1946.79,1.43521,1.43521,-2.21125,0,-0.134296,0.000272989
2_1,Cyclic Voltammetry,1947.29,1.4342,1.4342,-2.2523,0,-0.134604,0.000278473
2_1,Cyclic Voltammetry,1947.79,1.43317,1.43317,-2.27759,0,-0.134918,0.000259876
2_1,Cyclic Voltammetry,1948.29,1.43216,1.43216,-2.30447,0,-0.135234,0.000233173
2_1,Cyclic Voltammetry,1948.78,1.43119,1.43119,-2.33758,0,-0.135555,0.000155926
2_1,Cyclic Voltammetry,1949.28,1.43022,1.43022,-2.38248,0,-0.135881,0.000142694
2_1,Cyclic Voltammetry,1949.78,1.42926,1.42926,-2.41924,0,-0.136213,0.00016892
2_1,Cyclic Voltammetry,1950.28,1.42831,1.42831,-2.44951,0,-0.13655,0.000232697
2_1,Cyclic Voltammetry,1950.78,1.4273,1.4273,-2.47582,0,-0.13689,0.00030303
2_1,Cyclic Voltammetry,1951.27,1.42627,1.42627,-2.4919,0,-0.137234,0.000351787
2_1,Cyclic Voltammetry,1951.77,1.42528,1.42528,-2.5048,0,-0.137579,0.000290871
2_1,Cyclic Voltammetry,1952.27,1.42426,1.42426,-2.5176,0,-0.137926,0.000225902
2_1,Cyclic Voltammetry,1952.77,1.4232,1.4232,-2.53268,0,-0.138275,0.000146508
2_1,Cyclic Voltammetry,1953.26,1.42219,1.42219,-2.54836,0,-0.138627,0.000114799
2_1,Cyclic Voltammetry,1953.76,1.42122,1.42122,-2.56529,0,-0.13898,0.000121355
2_1,Cyclic Voltammetry,1954.26,1.42022,1.42022,-2.58482,0,-0.139336,0.000153422
2_1,Cyclic Voltammetry,1954.76,1.41929,1.41929,-2.58645,0,-0.139694,0.000167847
2_1,Cyclic Voltammetry,1955.25,1.41834,1.41834,-2.57846,0,-0.140051,0.000194907
2_1,Cyclic Voltammetry,1955.75,1.41733,1.41733,-2.58104,0,-0.140407,0.000231147
2_1,Cyclic Voltammetry,1956.25,1.41635,1.41635,-2.64604,0,-0.140769,0.000198364
2_1,Cyclic Voltammetry,1956.75,1.4153,1.4153,-2.68076,0,-0.141137,0.000178337
2_1,Cyclic Voltammetry,1957.25,1.41427,1.41427,-2.70467,0,-0.141509,0.000218153
2_1,Cyclic Voltammetry,1957.74,1.4132,1.4132,-2.70965,0,-0.141883,0.000210643
2_1,Cyclic Voltammetry,1958.24,1.41222,1.41222,-2.69817,0,-0.142257,0.000183105
2_1,Cyclic Voltammetry,1958.74,1.4112,1.4112,-2.68686,0,-0.142629,9.08375e-05
2_1,Cyclic Voltammetry,1959.24,1.41021,1.41021,-2.68214,0,-0.143001,7.43866e-05
2_1,Cyclic Voltammetry,1959.73,1.40929,1.40929,-2.69178,0,-0.143372,4.18425e-05
2_1,Cyclic Voltammetry,1960.23,1.40833,1.40833,-2.68384,0,-0.143744,9.90629e-05
2_1,Cyclic Voltammetry,1960.73,1.40738,1.40738,-2.67274,0,-0.144114,0.000222564
2_1,Cyclic Voltammetry,1961.23,1.40636,1.40636,-2.65996,0,-0.144483,0.000349402
2_1,Cyclic Voltammetry,1961.72,1.40532,1.40532,-2.65263,0,-0.14485,0.000327587
2_1,Cyclic Voltammetry,1962.22,1.40427,1.40427,-2.65764,0,-0.145217,0.000256419
2_1,Cyclic Voltammetry,1962.72,1.40328,1.40328,-2.6608,0,-0.145584,0.000229359
2_1,Cyclic Voltammetry,1963.22,1.40227,1.40227,-2.65792,0,-0.145952,0.000164866
2_1,Cyclic Voltammetry,1963.72,1.40124,1.40124,-2.66048,0,-0.14632,0.000166774
2_1,Cyclic Voltammetry,1964.21,1.40029,1.40029,-2.64628,0,-0.146687,0.000144839
2_1,Cyclic Voltammetry,1964.71,1.39931,1.39931,-2.62553,0,-0.147051,0.000143528
2_1,Cyclic Voltammetry,1965.21,1.39839,1.39839,-2.60148,0,-0.147412,0.000178099
2_1,Cyclic Voltammetry,1965.71,1.39741,1.39741,-2.56562,0,-0.147769,0.00017941
2_1,Cyclic Voltammetry,1966.2,1.39636,1.39636,-2.54106,0,-0.148122,0.00020051
2_1,Cyclic Voltammetry,1966.7,1.39536,1.39536,-2.52224,0,-0.148472,0.000183344
2_1,Cyclic Voltammetry,1967.2,1.39436,1.39436,-2.50025,0,-0.14882,0.000230193
2_1,Cyclic Voltammetry,1967.7,1.39331,1.39331,-2.47243,0,-0.149163,0.00022912
2_1,Cyclic Voltammetry,1968.19,1.39227,1.39227,-2.43994,0,-0.149503,0.000218511
2_1,Cyclic Voltammetry,1968.69,1.39127,1.39127,-2.42485,0,-0.149839,0.000204325
2_1,Cyclic Voltammetry,1969.19,1.39032,1.39032,-2.38417,0,-0.150172,9.95398e-05
2_1,Cyclic Voltammetry,1969.69,1.38933,1.38933,-2.35433,0,-0.150499,0.000140071
2_1,Cyclic Voltammetry,1970.19,1.3884,1.3884,-2.32654,0,-0.150823,6.56843e-05
2_1,Cyclic Voltammetry,1970.68,1.38739,1.38739,-2.29552,0,-0.151142,0.000120521
2_1,Cyclic Voltammetry,1971.18,1.3864,1.3864,-2.28318,0,-0.151459,0.000208378
2_1,Cyclic Voltammetry,1971.68,1.38544,1.38544,-2.23849,0,-0.151771,0.000249624
2_1,Cyclic Voltammetry,1972.18,1.3844,1.3844,-2.19197,0,-0.152078,0.00024128
2_1,Cyclic Voltammetry,1972.67,1.38335,1.38335,-2.14822,0,-0.152378,0.000186563
2_1,Cyclic Voltammetry,1973.17,1.38234,1.38234,-2.12272,0,-0.152673,0.000170588
2_1,Cyclic Voltammetry,1973.67,1.38134,1.38134,-2.08385,0,-0.152964,0.000100374
2_1,Cyclic Voltammetry,1974.17,1.38033,1.38033,-2.00976,0,-0.153247,0.000147462
2_1,Cyclic Voltammetry,1974.67,1.37938,1.37938,-1.94539,0,-0.15352,0.000139117
2_1,Cyclic Voltammetry,1975.16,1.37843,1.37843,-1.87034,0,-0.153784,0.000176191
2_1,Cyclic Voltammetry,1975.66,1.37744,1.37744,-1.80412,0,-0.154038,0.000233531
2_1,Cyclic Voltammetry,1976.16,1.37644,1.37644,-1.76397,0,-0.154284,0.000226021
2_1,Cyclic Voltammetry,1976.66,1.37543,1.37543,-1.71044,0,-0.154525,0.000201106
2_1,Cyclic Voltammetry,1977.15,1.3744,1.3744,-1.68197,0,-0.154759,0.000280738
2_1,Cyclic Voltammetry,1977.65,1.3734,1.3734,-1.61979,0,-0.154987,0.000270844
2_1,Cyclic Voltammetry,1978.15,1.37242,1.37242,-1.57133,0,-0.155208,0.000220418
2_1,Cyclic Voltammetry,1978.65,1.3714,1.3714,-1.50485,0,-0.155421,0.000232339
2_1,Cyclic Voltammetry,1979.14,1.37037,1.37037,-1.43895,0,-0.155624,0.000241041
2_1,Cyclic Voltammetry,1979.64,1.36942,1.36942,-1.39446,0,-0.15582,0.00022161
2_1,Cyclic Voltammetry,1980.14,1.36841,1.36841,-1.34869,0,-0.15601,0.000197411
2_1,Cyclic Voltammetry,1980.64,1.36744,1.36744,-1.31983,0,-0.156194,0.000201941
2_1,Cyclic Voltammetry,1981.14,1.36647,1.36647,-1.27729,0,-0.156374,0.000201225
2_1,Cyclic Voltammetry,1981.63,1.36546,1.36546,-1.22428,0,-0.156547,0.000228286
2_1,Cyclic Voltammetry,1982.13,1.36446,1.36446,-1.1665,0,-0.156712,0.000255585
2_1,Cyclic Voltammetry,1982.63,1.36349,1.36349,-1.10736,0,-0.156869,0.000262022
2_1,Cyclic Voltammetry,1983.13,1.36245,1.36245,-1.0419,0,-0.157018,0.000280261
2_1,Cyclic Voltammetry,1983.62,1.36142,1.36142,-0.995666,0,-0.157158,0.000286937
2_1,Cyclic Voltammetry,1984.12,1.36045,1.36045,-0.966072,0,-0.157294,0.000269771
2_1,Cyclic Voltammetry,1984.62,1.35944,1.35944,-0.942969,0,-0.157426,0.000273466
2_1,Cyclic Voltammetry,1985.12,1.35844,1.35844,-0.888075,0,-0.157553,0.000325084
2_1,Cyclic Voltammetry,1985.61,1.35748,1.35748,-0.869163,0,-0.157674,0.000302792
2_1,Cyclic Voltammetry,1986.11,1.35651,1.35651,-0.827547,0,-0.157791,0.000313044
2_1,Cyclic Voltammetry,1986.61,1.35556,1.35556,-0.786623,0,-0.157903,0.000283003
2_1,Cyclic Voltammetry,1987.11,1.35458,1.35458,-0.749705,0,-0.158009,0.000299692
2_1,Cyclic Voltammetry,1987.61,1.35357,1.35357,-0.744295,0,-0.158112,0.000281453
2_1,Cyclic Voltammetry,1988.1,1.35261,1.35261,-0.720049,0,-0.158214,0.000274658
2_1,Cyclic Voltammetry,1988.6,1.35161,1.35161,-0.67409,0,-0.15831,0.000313163
2_1,Cyclic Voltammetry,1989.1,1.35056,1.35056,-0.653068,0,-0.158402,0.000295758
2_1,Cyclic Voltammetry,1989.6,1.34955,1.34955,-0.629676,0,-0.15849,0.000326037
2_1,Cyclic Voltammetry,1990.09,1.34858,1.34858,-0.591125,0,-0.158575,0.000311971
2_1,Cyclic Voltammetry,1990.59,1.34758,1.34758,-0.568175,0,-0.158655,0.000314355
2_1,Cyclic Voltammetry,1991.09,1.34658,1.34658,-0.553975,0,-0.158732,0.000272512
2_1,Cyclic Voltammetry,1991.59,1.3456,1.3456,-0.553324,0,-0.158809,0.000297427
2_1,Cyclic Voltammetry,1992.08,1.34459,1.34459,-0.520079,0,-0.158883,0.000333905
2_1,Cyclic Voltammetry,1992.58,1.34365,1.34365,-0.49795,0,-0.158954,0.000294566
2_1,Cyclic Voltammetry,1993.08,1.34267,1.34267,-0.493246,0,-0.159022,0.000292659
2_1,Cyclic Voltammetry,1993.58,1.34165,1.34165,-0.490819,0,-0.15909,0.000265002
2_1,Cyclic Voltammetry,1994.08,1.34064,1.34064,-0.488687,0,-0.159158,0.000242114
2_1,Cyclic Voltammetry,1994.57,1.33965,1.33965,-0.472733,0,-0.159224,0.000281453
2_1,Cyclic Voltammetry,1995.07,1.33863,1.33863,-0.468425,0,-0.159289,0.000337958
2_1,Cyclic Voltammetry,1995.57,1.33764,1.33764,-0.449757,0,-0.159353,0.000356197
2_1,Cyclic Voltammetry,1996.07,1.33664,1.33664,-0.439127,0,-0.159414,0.000393629
2_1,Cyclic Voltammetry,1996.56,1.33564,1.33564,-0.422431,0,-0.159474,0.000315785
2_1,Cyclic Voltammetry,1997.06,1.3347,1.3347,-0.418028,0,-0.159532,0.000296116
2_1,Cyclic Voltammetry,1997.56,1.33371,1.33371,-0.404684,0,-0.159589,0.000239253
2_1,Cyclic Voltammetry,1998.06,1.33273,1.33273,-0.411759,0,-0.159645,0.000198364
2_1,Cyclic Voltammetry,1998.55,1.33177,1.33177,-0.411222,0,-0.159702,0.000203371
2_1,Cyclic Voltammetry,1999.05,1.33075,1.33075,-0.403695,0,-0.159758,0.000242829
2_1,Cyclic Voltammetry,1999.55,1.32974,1.32974,-0.398553,0,-0.159814,0.000270963
2_1,Cyclic Voltammetry,2000.05,1.32876,1.32876,-0.390298,0,-0.159868,0.000337601
2_1,Cyclic Voltammetry,2000.55,1.32774,1.32774,-0.384312,0,-0.159922,0.000342011
2_1,Cyclic Voltammetry,2001.04,1.32668,1.32668,-0.390963,0,-0.159976,0.000311494
2_1,Cyclic Voltammetry,2001.54,1.32573,1.32573,-0.383532,0,-0.160029,0.0003438
2_1,Cyclic Voltammetry,2002.04,1.32475,1.32475,-0.383042,0,-0.160082,0.000314236
2_1,Cyclic Voltammetry,2002.54,1.32381,1.32381,-0.3859,0,-0.160135,0.000293374
2_1,Cyclic Voltammetry,2003.03,1.32287,1.32287,-0.381009,0,-0.160188,0.000247717
2_1,Cyclic Voltammetry,2003.53,1.32187,1.32187,-0.369222,0,-0.16024,0.000172853
2_1,Cyclic Voltammetry,2004.03,1.32085,1.32085,-0.381511,0,-0.160292,0.000186086
2_1,Cyclic Voltammetry,2004.53,1.31983,1.31983,-0.376341,0,-0.160344,0.000141621
2_1,Cyclic Voltammetry,2005.02,1.31878,1.31878,-0.372639,0,-0.160396,0.000211716
2_1,Cyclic Voltammetry,2005.52,1.31776,1.31776,-0.364543,0,-0.160447,0.000318289
