"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2959.23,1.56456,1.56456,-0.375374,0,-0.0319326,0.000392199
5_1,Cyclic Voltammetry,2959.27,1.56358,1.56358,-0.372219,0,-0.0319367,0.000274539
5_1,Cyclic Voltammetry,2959.31,1.56259,1.56259,-0.369174,0,-0.0319408,0.000285864
5_1,Cyclic Voltammetry,2959.35,1.56164,1.56164,-0.366356,0,-0.0319449,0.000275016
5_1,Cyclic Voltammetry,2959.39,1.56067,1.56067,-0.363472,0,-0.0319489,0.000247717
5_1,Cyclic Voltammetry,2959.43,1.55965,1.55965,-0.360774,0,-0.031953,0.000267982
5_1,Cyclic Voltammetry,2959.47,1.55866,1.55866,-0.358093,0,-0.0319569,0.000352502
5_1,Cyclic Voltammetry,2959.51,1.55765,1.55765,-0.355501,0,-0.0319609,0.000387549
5_1,Cyclic Voltammetry,2959.54,1.55661,1.55661,-0.353027,0,-0.0319648,0.000408769
5_1,Cyclic Voltammetry,2959.58,1.5556,1.5556,-0.350592,0,-0.0319687,0.000346899
5_1,Cyclic Voltammetry,2959.62,1.55459,1.55459,-0.34819,0,-0.0319726,0.000296235
5_1,Cyclic Voltammetry,2959.66,1.55359,1.55359,-0.345781,0,-0.0319764,0.000253081
5_1,Cyclic Voltammetry,2959.7,1.55262,1.55262,-0.343503,0,-0.0319803,0.000247002
5_1,Cyclic Voltammetry,2959.74,1.55167,1.55167,-0.341303,0,-0.0319841,0.000271916
5_1,Cyclic Voltammetry,2959.78,1.55068,1.55068,-0.339099,0,-0.0319878,0.000246167
5_1,Cyclic Voltammetry,2959.82,1.54971,1.54971,-0.337027,0,-0.0319916,0.000302434
5_1,Cyclic Voltammetry,2959.86,1.54871,1.54871,-0.334952,0,-0.0319953,0.000255346
5_1,Cyclic Voltammetry,2959.9,1.54768,1.54768,-0.332842,0,-0.031999,0.000288963
5_1,Cyclic Voltammetry,2959.94,1.54665,1.54665,-0.330816,0,-0.0320027,0.000267029
5_1,Cyclic Voltammetry,2959.98,1.54566,1.54566,-0.328925,0,-0.0320063,0.000294328
5_1,Cyclic Voltammetry,2960.02,1.54465,1.54465,-0.326999,0,-0.03201,0.000287294
5_1,Cyclic Voltammetry,2960.06,1.54363,1.54363,-0.325209,0,-0.0320136,0.000318527
5_1,Cyclic Voltammetry,2960.1,1.54266,1.54266,-0.323257,0,-0.0320172,0.00025034
5_1,Cyclic Voltammetry,2960.14,1.54166,1.54166,-0.321496,0,-0.0320207,0.000260592
5_1,Cyclic Voltammetry,2960.18,1.54073,1.54073,-0.319705,0,-0.0320243,0.000233412
5_1,Cyclic Voltammetry,2960.22,1.53975,1.53975,-0.317963,0,-0.0320278,0.000244856
5_1,Cyclic Voltammetry,2960.26,1.53877,1.53877,-0.316287,0,-0.0320313,0.000295877
5_1,Cyclic Voltammetry,2960.3,1.53775,1.53775,-0.314627,0,-0.0320348,0.000304699
5_1,Cyclic Voltammetry,2960.34,1.53675,1.53675,-0.312991,0,-0.0320383,0.000310063
5_1,Cyclic Voltammetry,2960.38,1.53566,1.53566,-0.311362,0,-0.0320418,0.000291586
5_1,Cyclic Voltammetry,2960.42,1.53463,1.53463,-0.309774,0,-0.0320452,0.000247002
5_1,Cyclic Voltammetry,2960.46,1.53363,1.53363,-0.308237,0,-0.0320486,0.000187755
5_1,Cyclic Voltammetry,2960.5,1.53264,1.53264,-0.30671,0,-0.0320521,0.000216484
5_1,Cyclic Voltammetry,2960.54,1.53166,1.53166,-0.305142,0,-0.0320554,0.000175714
5_1,Cyclic Voltammetry,2960.58,1.53073,1.53073,-0.303668,0,-0.0320588,0.000190735
5_1,Cyclic Voltammetry,2960.62,1.52975,1.52975,-0.302196,0,-0.0320622,0.000220776
5_1,Cyclic Voltammetry,2960.66,1.52876,1.52876,-0.300766,0,-0.0320655,0.000218391
5_1,Cyclic Voltammetry,2960.7,1.52781,1.52781,-0.298976,0,-0.0320688,0.000216246
5_1,Cyclic Voltammetry,2960.74,1.52683,1.52683,-0.29767,0,-0.0320721,0.000257373
5_1,Cyclic Voltammetry,2960.78,1.52583,1.52583,-0.296429,0,-0.0320754,0.000303626
5_1,Cyclic Voltammetry,2960.82,1.52482,1.52482,-0.295117,0,-0.0320787,0.000301361
5_1,Cyclic Voltammetry,2960.86,1.5238,1.5238,-0.293829,0,-0.032082,0.000270486
5_1,Cyclic Voltammetry,2960.9,1.52278,1.52278,-0.29258,0,-0.0320852,0.00023222
5_1,Cyclic Voltammetry,2960.94,1.52181,1.52181,-0.291337,0,-0.0320885,0.000179052
5_1,Cyclic Voltammetry,2960.98,1.52083,1.52083,-0.290059,0,-0.0320917,0.000140786
5_1,Cyclic Voltammetry,2961.02,1.51987,1.51987,-0.288825,0,-0.0320949,0.000111103
5_1,Cyclic Voltammetry,2961.06,1.51889,1.51889,-0.287583,0,-0.0320981,0.000233054
5_1,Cyclic Voltammetry,2961.1,1.51789,1.51789,-0.28634,0,-0.0321013,0.000338674
5_1,Cyclic Voltammetry,2961.14,1.51689,1.51689,-0.285178,0,-0.0321044,0.000319242
5_1,Cyclic Voltammetry,2961.18,1.51586,1.51586,-0.284024,0,-0.0321076,0.000314355
5_1,Cyclic Voltammetry,2961.22,1.51481,1.51481,-0.282856,0,-0.0321107,0.000291109
5_1,Cyclic Voltammetry,2961.26,1.51378,1.51378,-0.281721,0,-0.0321139,0.000239015
5_1,Cyclic Voltammetry,2961.3,1.51278,1.51278,-0.280618,0,-0.032117,0.000219345
5_1,Cyclic Voltammetry,2961.34,1.51181,1.51181,-0.279468,0,-0.0321201,0.000231981
5_1,Cyclic Voltammetry,2961.38,1.51082,1.51082,-0.278399,0,-0.0321232,0.000259519
5_1,Cyclic Voltammetry,2961.42,1.50988,1.50988,-0.277265,0,-0.0321263,0.000233769
5_1,Cyclic Voltammetry,2961.46,1.5089,1.5089,-0.276264,0,-0.0321293,0.000230193
5_1,Cyclic Voltammetry,2961.5,1.5079,1.5079,-0.275131,0,-0.0321324,0.000229239
5_1,Cyclic Voltammetry,2961.54,1.50688,1.50688,-0.274094,0,-0.0321354,0.000277758
5_1,Cyclic Voltammetry,2961.58,1.50585,1.50585,-0.273098,0,-0.0321385,0.000306606
5_1,Cyclic Voltammetry,2961.62,1.5048,1.5048,-0.272078,0,-0.0321415,0.000342727
5_1,Cyclic Voltammetry,2961.66,1.50376,1.50376,-0.27107,0,-0.0321445,0.000326872
5_1,Cyclic Voltammetry,2961.7,1.50277,1.50277,-0.270061,0,-0.0321475,0.000301003
5_1,Cyclic Voltammetry,2961.74,1.5018,1.5018,-0.269075,0,-0.0321505,0.000249147
5_1,Cyclic Voltammetry,2961.78,1.50088,1.50088,-0.268112,0,-0.0321534,0.000164866
5_1,Cyclic Voltammetry,2961.82,1.4999,1.4999,-0.267191,0,-0.0321564,0.0001688
5_1,Cyclic Voltammetry,2961.86,1.49892,1.49892,-0.266195,0,-0.0321594,0.000201344
5_1,Cyclic Voltammetry,2961.9,1.49793,1.49793,-0.265276,0,-0.0321623,0.000258565
5_1,Cyclic Voltammetry,2961.94,1.49689,1.49689,-0.264345,0,-0.0321653,0.000354528
5_1,Cyclic Voltammetry,2961.98,1.49586,1.49586,-0.263428,0,-0.0321682,0.000365853
5_1,Cyclic Voltammetry,2962.02,1.4948,1.4948,-0.262498,0,-0.0321711,0.000308871
5_1,Cyclic Voltammetry,2962.06,1.49381,1.49381,-0.261594,0,-0.032174,0.000276923
5_1,Cyclic Voltammetry,2962.1,1.49282,1.49282,-0.260705,0,-0.0321769,0.000232458
5_1,Cyclic Voltammetry,2962.14,1.49184,1.49184,-0.259829,0,-0.0321798,0.000182867
5_1,Cyclic Voltammetry,2962.18,1.49089,1.49089,-0.258999,0,-0.0321827,0.000224113
5_1,Cyclic Voltammetry,2962.22,1.48991,1.48991,-0.258052,0,-0.0321855,0.000203252
5_1,Cyclic Voltammetry,2962.26,1.48893,1.48893,-0.257227,0,-0.0321884,0.000220776
5_1,Cyclic Voltammetry,2962.3,1.48794,1.48794,-0.256391,0,-0.0321912,0.00021112
5_1,Cyclic Voltammetry,2962.34,1.48693,1.48693,-0.255598,0,-0.0321941,0.000270844
5_1,Cyclic Voltammetry,2962.38,1.48588,1.48588,-0.254767,0,-0.0321969,0.000277281
5_1,Cyclic Voltammetry,2962.42,1.48484,1.48484,-0.253969,0,-0.0321997,0.000299811
5_1,Cyclic Voltammetry,2962.46,1.48384,1.48384,-0.253101,0,-0.0322025,0.000329852
5_1,Cyclic Voltammetry,2962.5,1.4828,1.4828,-0.252304,0,-0.0322053,0.000315189
5_1,Cyclic Voltammetry,2962.54,1.48186,1.48186,-0.25152,0,-0.0322081,0.000250816
5_1,Cyclic Voltammetry,2962.58,1.48091,1.48091,-0.250705,0,-0.0322109,0.000166655
5_1,Cyclic Voltammetry,2962.62,1.47991,1.47991,-0.249998,0,-0.0322137,0.000114799
5_1,Cyclic Voltammetry,2962.66,1.47895,1.47895,-0.249217,0,-0.0322164,0.000138521
5_1,Cyclic Voltammetry,2962.7,1.47795,1.47795,-0.248427,0,-0.0322192,0.000199556
5_1,Cyclic Voltammetry,2962.74,1.47691,1.47691,-0.247676,0,-0.0322219,0.000302792
5_1,Cyclic Voltammetry,2962.78,1.47589,1.47589,-0.246917,0,-0.0322247,0.000353813
5_1,Cyclic Voltammetry,2962.82,1.47486,1.47486,-0.24611,0,-0.0322274,0.000304461
5_1,Cyclic Voltammetry,2962.86,1.47383,1.47383,-0.245367,0,-0.0322301,0.0002774
5_1,Cyclic Voltammetry,2962.9,1.47281,1.47281,-0.244603,0,-0.0322328,0.000214219
5_1,Cyclic Voltammetry,2962.94,1.47186,1.47186,-0.243907,0,-0.0322356,0.000172377
5_1,Cyclic Voltammetry,2962.98,1.47087,1.47087,-0.243218,0,-0.0322383,0.000176191
5_1,Cyclic Voltammetry,2963.02,1.46991,1.46991,-0.242449,0,-0.0322409,0.000198722
5_1,Cyclic Voltammetry,2963.06,1.46894,1.46894,-0.241768,0,-0.0322436,0.00020647
5_1,Cyclic Voltammetry,2963.1,1.46792,1.46792,-0.241101,0,-0.0322463,0.000211596
5_1,Cyclic Voltammetry,2963.14,1.46694,1.46694,-0.24036,0,-0.032249,0.000201941
5_1,Cyclic Voltammetry,2963.18,1.4659,1.4659,-0.239649,0,-0.0322516,0.00025177
5_1,Cyclic Voltammetry,2963.22,1.46486,1.46486,-0.238983,0,-0.0322543,0.000280499
5_1,Cyclic Voltammetry,2963.26,1.46382,1.46382,-0.238327,0,-0.0322569,0.000317931
5_1,Cyclic Voltammetry,2963.3,1.46281,1.46281,-0.237641,0,-0.0322596,0.000353098
5_1,Cyclic Voltammetry,2963.34,1.46184,1.46184,-0.236933,0,-0.0322622,0.000317216
5_1,Cyclic Voltammetry,2963.38,1.46084,1.46084,-0.236244,0,-0.0322648,0.000244141
5_1,Cyclic Voltammetry,2963.42,1.45989,1.45989,-0.23557,0,-0.0322674,0.000181079
5_1,Cyclic Voltammetry,2963.46,1.45892,1.45892,-0.235004,0,-0.03227,0.000158906
5_1,Cyclic Voltammetry,2963.5,1.45791,1.45791,-0.234351,0,-0.0322726,0.000169039
5_1,Cyclic Voltammetry,2963.53,1.45687,1.45687,-0.23371,0,-0.0322752,0.000211596
5_1,Cyclic Voltammetry,2963.57,1.45586,1.45586,-0.233103,0,-0.0322778,0.00028491
5_1,Cyclic Voltammetry,2963.61,1.45482,1.45482,-0.232501,0,-0.0322804,0.000297666
5_1,Cyclic Voltammetry,2963.65,1.45377,1.45377,-0.231824,0,-0.032283,0.000297785
5_1,Cyclic Voltammetry,2963.69,1.45276,1.45276,-0.231203,0,-0.0322855,0.000257015
5_1,Cyclic Voltammetry,2963.73,1.45181,1.45181,-0.230587,0,-0.0322881,0.000278354
5_1,Cyclic Voltammetry,2963.77,1.4508,1.4508,-0.22999,0,-0.0322907,0.00026989
5_1,Cyclic Voltammetry,2963.81,1.44985,1.44985,-0.229413,0,-0.0322932,0.000303626
5_1,Cyclic Voltammetry,2963.85,1.4489,1.4489,-0.228859,0,-0.0322957,0.000251651
5_1,Cyclic Voltammetry,2963.89,1.44792,1.44792,-0.228239,0,-0.0322983,0.000249505
5_1,Cyclic Voltammetry,2963.93,1.4469,1.4469,-0.227644,0,-0.0323008,0.00023973
5_1,Cyclic Voltammetry,2963.97,1.44589,1.44589,-0.227049,0,-0.0323033,0.000313163
5_1,Cyclic Voltammetry,2964.01,1.44484,1.44484,-0.226496,0,-0.0323058,0.000355482
5_1,Cyclic Voltammetry,2964.05,1.44381,1.44381,-0.225852,0,-0.0323083,0.000333428
5_1,Cyclic Voltammetry,2964.09,1.44279,1.44279,-0.225293,0,-0.0323108,0.000346065
5_1,Cyclic Voltammetry,2964.13,1.44178,1.44178,-0.224739,0,-0.0323133,0.000323892
5_1,Cyclic Voltammetry,2964.17,1.44083,1.44083,-0.224137,0,-0.0323158,0.000248313
5_1,Cyclic Voltammetry,2964.21,1.43989,1.43989,-0.223536,0,-0.0323183,0.000196457
5_1,Cyclic Voltammetry,2964.25,1.43891,1.43891,-0.222967,0,-0.0323208,0.000202894
5_1,Cyclic Voltammetry,2964.29,1.43793,1.43793,-0.222414,0,-0.0323232,0.000261426
5_1,Cyclic Voltammetry,2964.33,1.43693,1.43693,-0.221832,0,-0.0323257,0.00028646
5_1,Cyclic Voltammetry,2964.37,1.43591,1.43591,-0.221287,0,-0.0323282,0.000284195
5_1,Cyclic Voltammetry,2964.41,1.4349,1.4349,-0.220723,0,-0.0323306,0.000288129
5_1,Cyclic Voltammetry,2964.45,1.43389,1.43389,-0.220196,0,-0.0323331,0.000331879
5_1,Cyclic Voltammetry,2964.49,1.43285,1.43285,-0.219629,0,-0.0323355,0.000237703
5_1,Cyclic Voltammetry,2964.53,1.43185,1.43185,-0.219102,0,-0.0323379,0.00025034
5_1,Cyclic Voltammetry,2964.57,1.43088,1.43088,-0.218561,0,-0.0323404,0.000311375
5_1,Cyclic Voltammetry,2964.61,1.42973,1.42973,-0.217161,0,-0.0323428,0.000196218
5_1,Cyclic Voltammetry,2964.65,1.42898,1.42898,-0.217519,0,-0.0323452,0.000171423
5_1,Cyclic Voltammetry,2964.69,1.42799,1.42799,-0.216983,0,-0.0323476,0.000140548
5_1,Cyclic Voltammetry,2964.73,1.42699,1.42699,-0.216469,0,-0.03235,0.000133514
5_1,Cyclic Voltammetry,2964.77,1.42596,1.42596,-0.215982,0,-0.0323524,0.000182152
5_1,Cyclic Voltammetry,2964.81,1.42493,1.42493,-0.215458,0,-0.0323548,0.000257969
5_1,Cyclic Voltammetry,2964.85,1.42393,1.42393,-0.214963,0,-0.0323572,0.00033021
5_1,Cyclic Voltammetry,2964.89,1.42289,1.42289,-0.214478,0,-0.0323595,0.00032413
5_1,Cyclic Voltammetry,2964.93,1.42193,1.42193,-0.21397,0,-0.0323619,0.000299692
5_1,Cyclic Voltammetry,2964.97,1.42091,1.42091,-0.213509,0,-0.0323643,0.000234008
5_1,Cyclic Voltammetry,2965.01,1.41992,1.41992,-0.212972,0,-0.0323666,0.000180721
5_1,Cyclic Voltammetry,2965.05,1.41901,1.41901,-0.212473,0,-0.032369,8.54731e-05
5_1,Cyclic Voltammetry,2965.09,1.41803,1.41803,-0.212025,0,-0.0323714,0.000122905
5_1,Cyclic Voltammetry,2965.13,1.41708,1.41708,-0.211547,0,-0.0323737,0.000182748
5_1,Cyclic Voltammetry,2965.17,1.41604,1.41604,-0.211041,0,-0.032376,0.000222683
5_1,Cyclic Voltammetry,2965.21,1.41501,1.41501,-0.210542,0,-0.0323784,0.000261426
5_1,Cyclic Voltammetry,2965.25,1.41399,1.41399,-0.210102,0,-0.0323807,0.00025034
5_1,Cyclic Voltammetry,2965.29,1.41294,1.41294,-0.209674,0,-0.032383,0.000285387
5_1,Cyclic Voltammetry,2965.33,1.41192,1.41192,-0.209148,0,-0.0323854,0.000276923
5_1,Cyclic Voltammetry,2965.37,1.41097,1.41097,-0.208709,0,-0.0323877,0.00028944
5_1,Cyclic Voltammetry,2965.41,1.41001,1.41001,-0.208236,0,-0.03239,0.000279784
5_1,Cyclic Voltammetry,2965.45,1.40904,1.40904,-0.207766,0,-0.0323923,0.000214219
5_1,Cyclic Voltammetry,2965.49,1.40805,1.40805,-0.207244,0,-0.0323946,0.000127435
5_1,Cyclic Voltammetry,2965.53,1.40709,1.40709,-0.206785,0,-0.0323969,8.79765e-05
5_1,Cyclic Voltammetry,2965.57,1.40607,1.40607,-0.206369,0,-0.0323992,8.32081e-05
5_1,Cyclic Voltammetry,2965.61,1.40504,1.40504,-0.205942,0,-0.0324015,0.000146747
5_1,Cyclic Voltammetry,2965.65,1.40401,1.40401,-0.205473,0,-0.0324037,0.00022769
5_1,Cyclic Voltammetry,2965.69,1.403,1.403,-0.205018,0,-0.032406,0.000335932
5_1,Cyclic Voltammetry,2965.73,1.40195,1.40195,-0.204558,0,-0.0324083,0.00032258
5_1,Cyclic Voltammetry,2965.77,1.40094,1.40094,-0.204186,0,-0.0324105,0.000289083
5_1,Cyclic Voltammetry,2965.81,1.39998,1.39998,-0.203697,0,-0.0324128,0.000195146
5_1,Cyclic Voltammetry,2965.85,1.39903,1.39903,-0.203184,0,-0.0324151,0.000184059
5_1,Cyclic Voltammetry,2965.89,1.39809,1.39809,-0.202779,0,-0.0324173,0.000155807
5_1,Cyclic Voltammetry,2965.93,1.39712,1.39712,-0.202363,0,-0.0324196,0.000178218
5_1,Cyclic Voltammetry,2965.97,1.3961,1.3961,-0.201926,0,-0.0324218,0.00020206
5_1,Cyclic Voltammetry,2966.01,1.39511,1.39511,-0.201542,0,-0.032424,0.000214696
5_1,Cyclic Voltammetry,2966.05,1.39405,1.39405,-0.201108,0,-0.0324263,0.000291824
5_1,Cyclic Voltammetry,2966.09,1.39301,1.39301,-0.200689,0,-0.0324285,0.000285745
5_1,Cyclic Voltammetry,2966.13,1.39198,1.39198,-0.200271,0,-0.0324307,0.000292301
5_1,Cyclic Voltammetry,2966.17,1.391,1.391,-0.199863,0,-0.0324329,0.000265121
5_1,Cyclic Voltammetry,2966.21,1.39003,1.39003,-0.199454,0,-0.0324351,0.000293851
5_1,Cyclic Voltammetry,2966.25,1.38907,1.38907,-0.199048,0,-0.0324374,0.000261903
5_1,Cyclic Voltammetry,2966.29,1.3881,1.3881,-0.198619,0,-0.0324396,0.00024116
5_1,Cyclic Voltammetry,2966.33,1.38713,1.38713,-0.198205,0,-0.0324418,0.000225067
5_1,Cyclic Voltammetry,2966.37,1.38612,1.38612,-0.197823,0,-0.0324439,0.000181913
5_1,Cyclic Voltammetry,2966.41,1.3851,1.3851,-0.19737,0,-0.0324461,0.000190616
5_1,Cyclic Voltammetry,2966.45,1.38408,1.38408,-0.196974,0,-0.0324483,0.000179887
5_1,Cyclic Voltammetry,2966.49,1.38306,1.38306,-0.19656,0,-0.0324505,0.000278234
5_1,Cyclic Voltammetry,2966.53,1.38208,1.38208,-0.196206,0,-0.0324527,0.000314236
5_1,Cyclic Voltammetry,2966.57,1.38106,1.38106,-0.195803,0,-0.0324549,0.000273466
5_1,Cyclic Voltammetry,2966.65,1.37906,1.37906,-0.193903,0,-0.0324592,0.000121236
5_1,Cyclic Voltammetry,2966.69,1.37813,1.37813,-0.194751,0,-0.0324613,0.000116467
5_1,Cyclic Voltammetry,2966.73,1.37712,1.37712,-0.194331,0,-0.0324635,0.000137925
5_1,Cyclic Voltammetry,2966.77,1.37613,1.37613,-0.193923,0,-0.0324656,0.000104427
5_1,Cyclic Voltammetry,2966.81,1.37511,1.37511,-0.193525,0,-0.0324678,0.000179172
5_1,Cyclic Voltammetry,2966.85,1.37408,1.37408,-0.193136,0,-0.0324699,0.00018692
5_1,Cyclic Voltammetry,2966.89,1.37309,1.37309,-0.19275,0,-0.0324721,0.000221848
5_1,Cyclic Voltammetry,2966.93,1.37208,1.37208,-0.192401,0,-0.0324742,0.00024569
5_1,Cyclic Voltammetry,2966.97,1.37107,1.37107,-0.19202,0,-0.0324763,0.000194907
5_1,Cyclic Voltammetry,2967.01,1.37008,1.37008,-0.191641,0,-0.0324785,0.000174046
5_1,Cyclic Voltammetry,2967.05,1.36911,1.36911,-0.191273,0,-0.0324806,0.000197768
5_1,Cyclic Voltammetry,2967.09,1.36812,1.36812,-0.190872,0,-0.0324827,0.000224113
5_1,Cyclic Voltammetry,2967.13,1.36712,1.36712,-0.190492,0,-0.0324848,0.000169754
5_1,Cyclic Voltammetry,2967.17,1.36614,1.36614,-0.19014,0,-0.0324869,0.000179887
5_1,Cyclic Voltammetry,2967.21,1.36512,1.36512,-0.189728,0,-0.032489,0.000198603
5_1,Cyclic Voltammetry,2967.25,1.36415,1.36415,-0.189407,0,-0.0324911,0.000174165
5_1,Cyclic Voltammetry,2967.29,1.36314,1.36314,-0.189023,0,-0.0324932,0.000169396
5_1,Cyclic Voltammetry,2967.33,1.36214,1.36214,-0.188677,0,-0.0324953,0.000223041
5_1,Cyclic Voltammetry,2967.37,1.36112,1.36112,-0.188343,0,-0.0324974,0.000221968
5_1,Cyclic Voltammetry,2967.41,1.36015,1.36015,-0.187986,0,-0.0324995,0.000172496
5_1,Cyclic Voltammetry,2967.45,1.35915,1.35915,-0.187659,0,-0.0325016,0.000208616
5_1,Cyclic Voltammetry,2967.49,1.35816,1.35816,-0.187217,0,-0.0325036,0.000242472
5_1,Cyclic Voltammetry,2967.52,1.35723,1.35723,-0.186714,0,-0.0325057,0.000217795
5_1,Cyclic Voltammetry,2967.56,1.35626,1.35626,-0.186406,0,-0.0325078,0.000211835
5_1,Cyclic Voltammetry,2967.6,1.35526,1.35526,-0.186112,0,-0.0325099,0.000167251
5_1,Cyclic Voltammetry,2967.64,1.35424,1.35424,-0.185754,0,-0.0325119,0.000136495
5_1,Cyclic Voltammetry,2967.68,1.35332,1.35332,-0.185453,0,-0.032514,0.000172615
5_1,Cyclic Voltammetry,2967.72,1.35229,1.35229,-0.185095,0,-0.032516,0.000177741
5_1,Cyclic Voltammetry,2967.76,1.3513,1.3513,-0.184743,0,-0.0325181,0.000213981
5_1,Cyclic Voltammetry,2967.8,1.35029,1.35029,-0.184425,0,-0.0325201,0.000245333
5_1,Cyclic Voltammetry,2967.84,1.34929,1.34929,-0.184127,0,-0.0325222,0.000224471
5_1,Cyclic Voltammetry,2967.88,1.3483,1.3483,-0.183752,0,-0.0325242,0.000255704
5_1,Cyclic Voltammetry,2967.92,1.34732,1.34732,-0.183381,0,-0.0325262,0.000227451
5_1,Cyclic Voltammetry,2967.96,1.34631,1.34631,-0.183056,0,-0.0325283,0.000217557
5_1,Cyclic Voltammetry,2968,1.34532,1.34532,-0.182782,0,-0.0325303,0.000246406
5_1,Cyclic Voltammetry,2968.04,1.34436,1.34436,-0.182441,0,-0.0325323,0.000247836
5_1,Cyclic Voltammetry,2968.08,1.3434,1.3434,-0.182094,0,-0.0325343,0.000193477
5_1,Cyclic Voltammetry,2968.12,1.34238,1.34238,-0.181757,0,-0.0325364,0.000176311
5_1,Cyclic Voltammetry,2968.16,1.34139,1.34139,-0.181446,0,-0.0325384,0.000195146
5_1,Cyclic Voltammetry,2968.2,1.3404,1.3404,-0.181107,0,-0.0325404,0.000131965
5_1,Cyclic Voltammetry,2968.24,1.33937,1.33937,-0.180786,0,-0.0325424,0.000144601
5_1,Cyclic Voltammetry,2968.28,1.33836,1.33836,-0.18053,0,-0.0325444,0.000209451
5_1,Cyclic Voltammetry,2968.32,1.33737,1.33737,-0.180187,0,-0.0325464,0.000205874
5_1,Cyclic Voltammetry,2968.36,1.33631,1.33631,-0.1799,0,-0.0325484,0.000249505
5_1,Cyclic Voltammetry,2968.4,1.33534,1.33534,-0.179567,0,-0.0325504,0.000249743
5_1,Cyclic Voltammetry,2968.44,1.33438,1.33438,-0.179249,0,-0.0325524,0.000190258
5_1,Cyclic Voltammetry,2968.48,1.33344,1.33344,-0.178993,0,-0.0325543,9.62019e-05
5_1,Cyclic Voltammetry,2968.52,1.33246,1.33246,-0.178629,0,-0.0325563,6.41346e-05
5_1,Cyclic Voltammetry,2968.56,1.33144,1.33144,-0.178314,0,-0.0325583,7.30753e-05
5_1,Cyclic Voltammetry,2968.6,1.33045,1.33045,-0.177988,0,-0.0325603,0.000121713
5_1,Cyclic Voltammetry,2968.64,1.32943,1.32943,-0.177676,0,-0.0325622,0.00015533
5_1,Cyclic Voltammetry,2968.68,1.32842,1.32842,-0.177389,0,-0.0325642,0.000204086
5_1,Cyclic Voltammetry,2968.72,1.3274,1.3274,-0.177157,0,-0.0325662,0.000183225
5_1,Cyclic Voltammetry,2968.76,1.32636,1.32636,-0.176845,0,-0.0325681,0.000216842
5_1,Cyclic Voltammetry,2968.8,1.32541,1.32541,-0.176509,0,-0.0325701,0.00019598
5_1,Cyclic Voltammetry,2968.84,1.32448,1.32448,-0.176228,0,-0.0325721,0.00024581
5_1,Cyclic Voltammetry,2968.88,1.32352,1.32352,-0.175925,0,-0.032574,0.000259757
5_1,Cyclic Voltammetry,2968.92,1.32255,1.32255,-0.175602,0,-0.032576,0.000194073
5_1,Cyclic Voltammetry,2968.96,1.32156,1.32156,-0.175273,0,-0.0325779,0.000170827
5_1,Cyclic Voltammetry,2969,1.32055,1.32055,-0.175031,0,-0.0325798,6.92606e-05
5_1,Cyclic Voltammetry,2969.04,1.31953,1.31953,-0.174758,0,-0.0325818,9.41753e-05
5_1,Cyclic Voltammetry,2969.08,1.31849,1.31849,-0.174425,0,-0.0325837,0.000145316
5_1,Cyclic Voltammetry,2969.12,1.31745,1.31745,-0.174173,0,-0.0325856,0.000225067
5_1,Cyclic Voltammetry,2969.16,1.31648,1.31648,-0.173839,0,-0.0325876,0.000338078
5_1,Cyclic Voltammetry,2969.2,1.31549,1.31549,-0.173572,0,-0.0325895,0.000303745
5_1,Cyclic Voltammetry,2969.24,1.31454,1.31454,-0.173288,0,-0.0325914,0.000273943
5_1,Cyclic Voltammetry,2969.28,1.31362,1.31362,-0.172998,0,-0.0325933,0.000223398
5_1,Cyclic Voltammetry,2969.32,1.31266,1.31266,-0.172681,0,-0.0325953,0.000142932
5_1,Cyclic Voltammetry,2969.36,1.31171,1.31171,-0.172401,0,-0.0325972,0.00010705
5_1,Cyclic Voltammetry,2969.4,1.31066,1.31066,-0.17215,0,-0.0325991,0.000102282
5_1,Cyclic Voltammetry,2969.44,1.30959,1.30959,-0.171866,0,-0.032601,0.000158429
5_1,Cyclic Voltammetry,2969.48,1.30858,1.30858,-0.171599,0,-0.0326029,0.000208259
5_1,Cyclic Voltammetry,2969.52,1.30754,1.30754,-0.171322,0,-0.0326048,0.000230908
5_1,Cyclic Voltammetry,2969.56,1.30654,1.30654,-0.17102,0,-0.0326067,0.000238538
5_1,Cyclic Voltammetry,2969.6,1.30558,1.30558,-0.170747,0,-0.0326086,0.000248671
5_1,Cyclic Voltammetry,2969.64,1.30463,1.30463,-0.170473,0,-0.0326105,0.000223994
5_1,Cyclic Voltammetry,2969.68,1.30368,1.30368,-0.170215,0,-0.0326124,0.000246525
5_1,Cyclic Voltammetry,2969.72,1.30273,1.30273,-0.169952,0,-0.0326142,0.000245571
5_1,Cyclic Voltammetry,2969.76,1.30171,1.30171,-0.169691,0,-0.0326161,0.000220895
5_1,Cyclic Voltammetry,2969.8,1.30069,1.30069,-0.169361,0,-0.032618,0.000171542
5_1,Cyclic Voltammetry,2969.84,1.29971,1.29971,-0.169103,0,-0.0326199,0.000146866
5_1,Cyclic Voltammetry,2969.88,1.29871,1.29871,-0.168818,0,-0.0326218,0.000183105
