"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2396.07,2.1524,2.1524,1.76899,0,0.0124035,0.000464201
3_1,Cyclic Voltammetry,2396.27,2.15341,2.15341,1.78611,0,0.0125017,0.000413895
3_1,Cyclic Voltammetry,2396.47,2.1544,2.1544,1.80346,0,0.0126009,0.000359774
3_1,Cyclic Voltammetry,2396.67,2.15541,2.15541,1.82067,0,0.012701,0.000386
3_1,Cyclic Voltammetry,2396.86,2.15641,2.15641,1.83826,0,0.0128021,0.000398397
3_1,Cyclic Voltammetry,2397.06,2.15741,2.15741,1.85543,0,0.0129041,0.000431299
3_1,Cyclic Voltammetry,2397.26,2.15837,2.15837,1.87274,0,0.0130071,0.000449419
3_1,Cyclic Voltammetry,2397.46,2.15938,2.15938,1.89027,0,0.0131111,0.000446558
3_1,Cyclic Voltammetry,2397.66,2.16038,2.16038,1.90775,0,0.013216,0.00044179
3_1,Cyclic Voltammetry,2397.86,2.16135,2.16135,1.92493,0,0.0133219,0.000405312
3_1,Cyclic Voltammetry,2398.06,2.16236,2.16236,1.94242,0,0.0134287,0.000409603
3_1,Cyclic Voltammetry,2398.26,2.16334,2.16334,1.95976,0,0.0135365,0.000443697
3_1,Cyclic Voltammetry,2398.46,2.16436,2.16436,1.97747,0,0.0136453,0.000431538
3_1,Cyclic Voltammetry,2398.65,2.16539,2.16539,1.99496,0,0.013755,0.000430107
3_1,Cyclic Voltammetry,2398.85,2.16642,2.16642,2.01244,0,0.0138657,0.00037694
3_1,Cyclic Voltammetry,2399.05,2.16739,2.16739,2.02955,0,0.0139774,0.000396967
3_1,Cyclic Voltammetry,2399.25,2.16836,2.16836,2.04741,0,0.01409,0.000440359
3_1,Cyclic Voltammetry,2399.45,2.16932,2.16932,2.06471,0,0.0142036,0.00048995
3_1,Cyclic Voltammetry,2399.65,2.1703,2.1703,2.08208,0,0.0143182,0.000529051
3_1,Cyclic Voltammetry,2399.85,2.1713,2.1713,2.09928,0,0.0144337,0.000482082
3_1,Cyclic Voltammetry,2400.05,2.17233,2.17233,2.11686,0,0.0145501,0.000430584
3_1,Cyclic Voltammetry,2400.25,2.17337,2.17337,2.13427,0,0.0146676,0.000337601
3_1,Cyclic Voltammetry,2400.44,2.17439,2.17439,2.15183,0,0.014786,0.000330687
3_1,Cyclic Voltammetry,2400.64,2.17543,2.17543,2.16933,0,0.0149054,0.000377655
3_1,Cyclic Voltammetry,2400.84,2.17646,2.17646,2.18646,0,0.0150257,0.000438452
3_1,Cyclic Voltammetry,2401.04,2.17742,2.17742,2.20387,0,0.015147,0.000499487
3_1,Cyclic Voltammetry,2401.24,2.17839,2.17839,2.22127,0,0.0152692,0.000516415
3_1,Cyclic Voltammetry,2401.44,2.17931,2.17931,2.23849,0,0.0153924,0.000482321
3_1,Cyclic Voltammetry,2401.64,2.18029,2.18029,2.25592,0,0.0155166,0.000463009
3_1,Cyclic Voltammetry,2401.84,2.18128,2.18128,2.27304,0,0.0156417,0.000454903
3_1,Cyclic Voltammetry,2402.04,2.1823,2.1823,2.29057,0,0.0157677,0.000432253
3_1,Cyclic Voltammetry,2402.23,2.18334,2.18334,2.3077,0,0.0158948,0.000415564
3_1,Cyclic Voltammetry,2402.43,2.1844,2.1844,2.32502,0,0.0160228,0.000372171
3_1,Cyclic Voltammetry,2402.63,2.18545,2.18545,2.34187,0,0.0161517,0.000374317
3_1,Cyclic Voltammetry,2402.83,2.18643,2.18643,2.35952,0,0.0162816,0.000402451
3_1,Cyclic Voltammetry,2403.03,2.1874,2.1874,2.3765,0,0.0164125,0.000426054
3_1,Cyclic Voltammetry,2403.23,2.18835,2.18835,2.39352,0,0.0165443,0.000456095
3_1,Cyclic Voltammetry,2403.43,2.18928,2.18928,2.41079,0,0.016677,0.000515461
3_1,Cyclic Voltammetry,2403.63,2.19027,2.19027,2.42813,0,0.0168107,0.000484705
3_1,Cyclic Voltammetry,2403.83,2.1913,2.1913,2.44525,0,0.0169453,0.000483274
3_1,Cyclic Voltammetry,2404.02,2.19231,2.19231,2.46263,0,0.0170809,0.00041008
3_1,Cyclic Voltammetry,2404.22,2.19333,2.19333,2.47973,0,0.0172174,0.000332594
3_1,Cyclic Voltammetry,2404.42,2.19437,2.19437,2.49714,0,0.0173549,0.000315428
3_1,Cyclic Voltammetry,2404.62,2.19539,2.19539,2.51434,0,0.0174934,0.000355005
3_1,Cyclic Voltammetry,2404.82,2.19639,2.19639,2.53208,0,0.0176328,0.000378609
3_1,Cyclic Voltammetry,2405.02,2.19738,2.19738,2.54923,0,0.0177732,0.000465393
3_1,Cyclic Voltammetry,2405.22,2.1983,2.1983,2.5666,0,0.0179145,0.000489473
3_1,Cyclic Voltammetry,2405.42,2.19927,2.19927,2.58405,0,0.0180568,0.000497341
3_1,Cyclic Voltammetry,2405.55,2.20008,2.20008,2.59887,0,0.0181522,0.000463963
3_1,Cyclic Voltammetry,2405.75,2.20037,2.20037,2.5863,0,0.0182956,0.000460386
3_1,Cyclic Voltammetry,2405.95,2.19943,2.19943,2.53847,0,0.0184372,0.000524282
3_1,Cyclic Voltammetry,2406.15,2.19848,2.19848,2.50293,0,0.0185765,0.000561953
3_1,Cyclic Voltammetry,2406.35,2.19752,2.19752,2.46958,0,0.0187138,0.000503302
3_1,Cyclic Voltammetry,2406.54,2.19657,2.19657,2.43853,0,0.0188494,0.000386
3_1,Cyclic Voltammetry,2406.74,2.19556,2.19556,2.40795,0,0.0189833,0.000351429
3_1,Cyclic Voltammetry,2406.94,2.19454,2.19454,2.37917,0,0.0191156,0.000302076
3_1,Cyclic Voltammetry,2407.14,2.19352,2.19352,2.34997,0,0.0192462,0.000326395
3_1,Cyclic Voltammetry,2407.34,2.19251,2.19251,2.32243,0,0.0193753,0.000443697
3_1,Cyclic Voltammetry,2407.54,2.19148,2.19148,2.29499,0,0.0195028,0.000482321
3_1,Cyclic Voltammetry,2407.74,2.19046,2.19046,2.26815,0,0.0196289,0.000496626
3_1,Cyclic Voltammetry,2407.94,2.18948,2.18948,2.2411,0,0.0197535,0.000498295
3_1,Cyclic Voltammetry,2408.14,2.18852,2.18852,2.21534,0,0.0198766,0.000451326
3_1,Cyclic Voltammetry,2408.33,2.18756,2.18756,2.18979,0,0.0199983,0.000430107
3_1,Cyclic Voltammetry,2408.53,2.18661,2.18661,2.16467,0,0.0201185,0.000404358
3_1,Cyclic Voltammetry,2408.73,2.18558,2.18558,2.13961,0,0.0202375,0.000404835
3_1,Cyclic Voltammetry,2408.93,2.18457,2.18457,2.11522,0,0.020355,0.000377178
3_1,Cyclic Voltammetry,2409.13,2.18356,2.18356,2.09084,0,0.0204712,0.0003829
3_1,Cyclic Voltammetry,2409.33,2.18254,2.18254,2.06701,0,0.020586,0.000402927
3_1,Cyclic Voltammetry,2409.53,2.18147,2.18147,2.04323,0,0.0206996,0.000418663
3_1,Cyclic Voltammetry,2409.73,2.18045,2.18045,2.01991,0,0.0208118,0.000417948
3_1,Cyclic Voltammetry,2409.93,2.17949,2.17949,1.99684,0,0.0209228,0.000403166
3_1,Cyclic Voltammetry,2410.12,2.17852,2.17852,1.97399,0,0.0210325,0.000443935
3_1,Cyclic Voltammetry,2410.32,2.17757,2.17757,1.95201,0,0.0211409,0.000445843
3_1,Cyclic Voltammetry,2410.52,2.1766,2.1766,1.92946,0,0.0212482,0.000400305
3_1,Cyclic Voltammetry,2410.72,2.17559,2.17559,1.90734,0,0.0213542,0.000302315
3_1,Cyclic Voltammetry,2410.92,2.1746,2.1746,1.88571,0,0.0214589,0.000310898
3_1,Cyclic Voltammetry,2411.12,2.17356,2.17356,1.86412,0,0.0215625,0.000344276
3_1,Cyclic Voltammetry,2411.32,2.17251,2.17251,1.84287,0,0.0216649,0.000438452
3_1,Cyclic Voltammetry,2411.52,2.17152,2.17152,1.82145,0,0.0217662,0.000497341
3_1,Cyclic Voltammetry,2411.72,2.17053,2.17053,1.80067,0,0.0218662,0.000456572
3_1,Cyclic Voltammetry,2411.91,2.16951,2.16951,1.77966,0,0.0219651,0.000456572
3_1,Cyclic Voltammetry,2412.11,2.16853,2.16853,1.75925,0,0.0220629,0.000406742
3_1,Cyclic Voltammetry,2412.31,2.16759,2.16759,1.73865,0,0.0221595,0.000373125
3_1,Cyclic Voltammetry,2412.51,2.16658,2.16658,1.71883,0,0.022255,0.000368357
3_1,Cyclic Voltammetry,2412.71,2.1656,2.1656,1.69874,0,0.0223495,0.000407219
3_1,Cyclic Voltammetry,2412.91,2.1646,2.1646,1.67882,0,0.0224428,0.000426531
3_1,Cyclic Voltammetry,2413.11,2.16357,2.16357,1.65929,0,0.022535,0.000417948
3_1,Cyclic Voltammetry,2413.31,2.16253,2.16253,1.6396,0,0.0226261,0.00042367
3_1,Cyclic Voltammetry,2413.51,2.16155,2.16155,1.62026,0,0.0227162,0.000438929
3_1,Cyclic Voltammetry,2413.7,2.16054,2.16054,1.60098,0,0.0228051,0.00042057
3_1,Cyclic Voltammetry,2413.9,2.15953,2.15953,1.58199,0,0.0228931,0.000461817
3_1,Cyclic Voltammetry,2414.1,2.15856,2.15856,1.56309,0,0.02298,0.000454903
3_1,Cyclic Voltammetry,2414.3,2.15758,2.15758,1.54441,0,0.0230658,0.000442266
3_1,Cyclic Voltammetry,2414.5,2.15657,2.15657,1.526,0,0.0231506,0.000392914
3_1,Cyclic Voltammetry,2414.7,2.15561,2.15561,1.50765,0,0.0232344,0.000334501
3_1,Cyclic Voltammetry,2414.9,2.15458,2.15458,1.48938,0,0.0233172,0.000341177
3_1,Cyclic Voltammetry,2415.1,2.15357,2.15357,1.47122,0,0.023399,0.000406027
3_1,Cyclic Voltammetry,2415.3,2.1526,2.1526,1.4537,0,0.0234798,0.000450611
3_1,Cyclic Voltammetry,2415.5,2.15158,2.15158,1.4362,0,0.0235596,0.000479698
3_1,Cyclic Voltammetry,2415.69,2.15055,2.15055,1.41881,0,0.0236385,0.000441074
3_1,Cyclic Voltammetry,2415.89,2.14956,2.14956,1.40136,0,0.0237164,0.000431776
3_1,Cyclic Voltammetry,2416.09,2.14858,2.14858,1.38495,0,0.0237934,0.000384331
3_1,Cyclic Voltammetry,2416.29,2.14759,2.14759,1.36744,0,0.0238694,0.000357151
3_1,Cyclic Voltammetry,2416.49,2.14659,2.14659,1.35043,0,0.0239445,0.000361919
3_1,Cyclic Voltammetry,2416.69,2.1456,2.1456,1.33329,0,0.0240186,0.000391245
3_1,Cyclic Voltammetry,2416.89,2.14461,2.14461,1.31663,0,0.0240918,0.000413895
3_1,Cyclic Voltammetry,2417.09,2.14361,2.14361,1.30002,0,0.0241641,0.000326157
3_1,Cyclic Voltammetry,2417.29,2.1426,2.1426,1.28338,0,0.0242355,0.000345469
3_1,Cyclic Voltammetry,2417.48,2.14158,2.14158,1.26701,0,0.024306,0.000365734
3_1,Cyclic Voltammetry,2417.68,2.14058,2.14058,1.25071,0,0.0243755,0.000367403
3_1,Cyclic Voltammetry,2417.88,2.1396,2.1396,1.23454,0,0.0244442,0.000338793
3_1,Cyclic Voltammetry,2418.08,2.13858,2.13858,1.21846,0,0.0245119,0.000386238
3_1,Cyclic Voltammetry,2418.28,2.13758,2.13758,1.20267,0,0.0245788,0.000397205
3_1,Cyclic Voltammetry,2418.48,2.13659,2.13659,1.1871,0,0.0246448,0.000347614
3_1,Cyclic Voltammetry,2418.68,2.13559,2.13559,1.17131,0,0.02471,0.000361919
3_1,Cyclic Voltammetry,2418.88,2.13459,2.13459,1.15566,0,0.0247743,0.000390291
3_1,Cyclic Voltammetry,2419.08,2.13363,2.13363,1.14044,0,0.0248377,0.000393391
3_1,Cyclic Voltammetry,2419.27,2.13262,2.13262,1.12558,0,0.0249003,0.000339985
3_1,Cyclic Voltammetry,2419.47,2.1316,2.1316,1.11012,0,0.024962,0.000366688
3_1,Cyclic Voltammetry,2419.67,2.13061,2.13061,1.09518,0,0.025023,0.00036931
3_1,Cyclic Voltammetry,2419.87,2.12959,2.12959,1.08007,0,0.0250831,0.00034833
3_1,Cyclic Voltammetry,2420.07,2.12858,2.12858,1.06547,0,0.0251423,0.00034976
3_1,Cyclic Voltammetry,2420.27,2.12757,2.12757,1.05105,0,0.0252008,0.000418186
3_1,Cyclic Voltammetry,2420.47,2.12658,2.12658,1.03647,0,0.0252585,0.000442028
3_1,Cyclic Voltammetry,2420.67,2.12555,2.12555,1.02215,0,0.0253153,0.000405312
3_1,Cyclic Voltammetry,2420.87,2.12457,2.12457,1.00937,0,0.0253715,0.000379801
3_1,Cyclic Voltammetry,2421.06,2.12361,2.12361,0.996025,0,0.0254269,0.000364065
3_1,Cyclic Voltammetry,2421.26,2.12262,2.12262,0.982336,0,0.0254815,0.000328302
3_1,Cyclic Voltammetry,2421.46,2.12161,2.12161,0.96861,0,0.0255354,0.000351429
3_1,Cyclic Voltammetry,2421.66,2.12062,2.12062,0.954917,0,0.0255885,0.000360012
3_1,Cyclic Voltammetry,2421.86,2.11961,2.11961,0.941464,0,0.0256409,0.000374556
3_1,Cyclic Voltammetry,2422.06,2.11859,2.11859,0.928091,0,0.0256926,0.000405312
3_1,Cyclic Voltammetry,2422.26,2.11758,2.11758,0.91478,0,0.0257435,0.000398159
3_1,Cyclic Voltammetry,2422.46,2.11658,2.11658,0.901462,0,0.0257937,0.000403404
3_1,Cyclic Voltammetry,2422.66,2.11558,2.11558,0.888392,0,0.0258431,0.00044322
3_1,Cyclic Voltammetry,2422.85,2.11461,2.11461,0.87575,0,0.0258918,0.000453472
3_1,Cyclic Voltammetry,2423.05,2.11361,2.11361,0.862966,0,0.0259399,0.000377417
3_1,Cyclic Voltammetry,2423.25,2.11263,2.11263,0.849781,0,0.0259872,0.000333071
3_1,Cyclic Voltammetry,2423.45,2.11168,2.11168,0.837076,0,0.0260338,0.000349283
3_1,Cyclic Voltammetry,2423.65,2.11071,2.11071,0.824186,0,0.0260797,0.000308514
3_1,Cyclic Voltammetry,2423.85,2.10966,2.10966,0.811619,0,0.0261249,0.000262737
3_1,Cyclic Voltammetry,2424.05,2.10863,2.10863,0.799243,0,0.0261694,0.000326633
3_1,Cyclic Voltammetry,2424.25,2.10764,2.10764,0.786871,0,0.0262132,0.000424147
3_1,Cyclic Voltammetry,2424.45,2.10659,2.10659,0.774917,0,0.0262563,0.000472546
3_1,Cyclic Voltammetry,2424.64,2.10553,2.10553,0.762784,0,0.0262988,0.000455618
3_1,Cyclic Voltammetry,2424.84,2.10458,2.10458,0.750725,0,0.0263406,0.000462532
3_1,Cyclic Voltammetry,2425.04,2.10364,2.10364,0.738995,0,0.0263818,0.00038147
3_1,Cyclic Voltammetry,2425.24,2.10269,2.10269,0.727133,0,0.0264223,0.000324965
3_1,Cyclic Voltammetry,2425.44,2.10173,2.10173,0.715539,0,0.0264621,0.00035882
3_1,Cyclic Voltammetry,2425.64,2.10073,2.10073,0.703936,0,0.0265013,0.00036931
3_1,Cyclic Voltammetry,2425.84,2.0997,2.0997,0.692604,0,0.0265399,0.000357628
3_1,Cyclic Voltammetry,2426.04,2.09868,2.09868,0.681209,0,0.0265779,0.000324488
3_1,Cyclic Voltammetry,2426.24,2.09763,2.09763,0.669993,0,0.0266152,0.000347376
3_1,Cyclic Voltammetry,2426.43,2.0966,2.0966,0.658852,0,0.0266519,0.00036788
3_1,Cyclic Voltammetry,2426.63,2.09561,2.09561,0.647985,0,0.026688,0.000430584
3_1,Cyclic Voltammetry,2426.83,2.09461,2.09461,0.637007,0,0.0267235,0.000447273
3_1,Cyclic Voltammetry,2427.03,2.09365,2.09365,0.626596,0,0.0267584,0.000474691
3_1,Cyclic Voltammetry,2427.23,2.09272,2.09272,0.615992,0,0.0267927,0.000393391
3_1,Cyclic Voltammetry,2427.43,2.09175,2.09175,0.605593,0,0.0268265,0.000330448
3_1,Cyclic Voltammetry,2427.63,2.09076,2.09076,0.59492,0,0.0268596,0.00031209
3_1,Cyclic Voltammetry,2427.83,2.08973,2.08973,0.584879,0,0.0268922,0.000282049
3_1,Cyclic Voltammetry,2428.03,2.08871,2.08871,0.574463,0,0.0269243,0.000346184
3_1,Cyclic Voltammetry,2428.22,2.0877,2.0877,0.564595,0,0.0269557,0.000443459
3_1,Cyclic Voltammetry,2428.42,2.08668,2.08668,0.554624,0,0.0269867,0.000495195
3_1,Cyclic Voltammetry,2428.62,2.08565,2.08565,0.544486,0,0.027017,0.000481367
3_1,Cyclic Voltammetry,2428.82,2.08464,2.08464,0.534868,0,0.0270468,0.000438929
3_1,Cyclic Voltammetry,2429.02,2.08369,2.08369,0.52532,0,0.0270761,0.000378609
3_1,Cyclic Voltammetry,2429.22,2.08274,2.08274,0.515664,0,0.0271049,0.000303745
3_1,Cyclic Voltammetry,2429.42,2.08178,2.08178,0.506523,0,0.0271331,0.000284433
3_1,Cyclic Voltammetry,2429.62,2.08079,2.08079,0.497126,0,0.0271608,0.000381708
3_1,Cyclic Voltammetry,2429.82,2.07978,2.07978,0.487895,0,0.0271881,0.000417471
3_1,Cyclic Voltammetry,2430.01,2.07874,2.07874,0.478577,0,0.0272148,0.000376701
3_1,Cyclic Voltammetry,2430.21,2.07771,2.07771,0.469701,0,0.0272409,0.000405073
3_1,Cyclic Voltammetry,2430.41,2.07668,2.07668,0.460942,0,0.0272667,0.00042963
3_1,Cyclic Voltammetry,2430.61,2.07567,2.07567,0.451951,0,0.0272919,0.000398874
3_1,Cyclic Voltammetry,2430.81,2.07469,2.07469,0.443174,0,0.0273166,0.000415087
3_1,Cyclic Voltammetry,2431.01,2.07373,2.07373,0.434858,0,0.0273409,0.000439882
3_1,Cyclic Voltammetry,2431.21,2.07275,2.07275,0.426296,0,0.0273646,0.000403881
3_1,Cyclic Voltammetry,2431.41,2.07179,2.07179,0.417867,0,0.027388,0.000319004
3_1,Cyclic Voltammetry,2431.61,2.07078,2.07078,0.409646,0,0.0274108,0.00027895
3_1,Cyclic Voltammetry,2431.8,2.06976,2.06976,0.401553,0,0.0274332,0.00028348
3_1,Cyclic Voltammetry,2432,2.06875,2.06875,0.393436,0,0.0274552,0.000324488
3_1,Cyclic Voltammetry,2432.2,2.06771,2.06771,0.385701,0,0.0274767,0.000416517
3_1,Cyclic Voltammetry,2432.4,2.06668,2.06668,0.377821,0,0.0274978,0.000440598
3_1,Cyclic Voltammetry,2432.6,2.06567,2.06567,0.370148,0,0.0275185,0.00047183
3_1,Cyclic Voltammetry,2432.8,2.06472,2.06472,0.362526,0,0.0275387,0.000463963
3_1,Cyclic Voltammetry,2433,2.06374,2.06374,0.355028,0,0.0275585,0.000418901
3_1,Cyclic Voltammetry,2433.2,2.0628,2.0628,0.347745,0,0.027578,0.000366449
3_1,Cyclic Voltammetry,2433.4,2.06182,2.06182,0.34039,0,0.027597,0.000290394
3_1,Cyclic Voltammetry,2433.59,2.06083,2.06083,0.333096,0,0.0276156,0.000330925
3_1,Cyclic Voltammetry,2433.79,2.05983,2.05983,0.326155,0,0.0276338,0.000351191
3_1,Cyclic Voltammetry,2433.99,2.05879,2.05879,0.319023,0,0.0276516,0.000373363
3_1,Cyclic Voltammetry,2434.19,2.05774,2.05774,0.312467,0,0.027669,0.000365019
3_1,Cyclic Voltammetry,2434.39,2.05671,2.05671,0.305256,0,0.0276861,0.000402927
3_1,Cyclic Voltammetry,2434.59,2.05574,2.05574,0.298894,0,0.0277028,0.000417709
3_1,Cyclic Voltammetry,2434.79,2.05473,2.05473,0.292117,0,0.0277191,0.000445604
3_1,Cyclic Voltammetry,2434.99,2.05378,2.05378,0.286011,0,0.0277351,0.000462294
3_1,Cyclic Voltammetry,2435.19,2.05281,2.05281,0.279248,0,0.0277507,0.000471115
3_1,Cyclic Voltammetry,2435.39,2.05182,2.05182,0.272805,0,0.027766,0.000373602
3_1,Cyclic Voltammetry,2435.58,2.05086,2.05086,0.266615,0,0.0277809,0.000294209
3_1,Cyclic Voltammetry,2435.78,2.04984,2.04984,0.260577,0,0.0277954,0.000300169
3_1,Cyclic Voltammetry,2435.98,2.04884,2.04884,0.254063,0,0.0278096,0.000281572
3_1,Cyclic Voltammetry,2436.18,2.04778,2.04778,0.248295,0,0.0278235,0.000335932
3_1,Cyclic Voltammetry,2436.38,2.04676,2.04676,0.242253,0,0.0278371,0.000435114
3_1,Cyclic Voltammetry,2436.58,2.04573,2.04573,0.23634,0,0.0278503,0.000447512
3_1,Cyclic Voltammetry,2436.78,2.04473,2.04473,0.230463,0,0.0278632,0.00041008
3_1,Cyclic Voltammetry,2436.98,2.04375,2.04375,0.224549,0,0.0278758,0.00039196
3_1,Cyclic Voltammetry,2437.18,2.04253,2.04253,0.221316,0,0.0278881,0.000417709
3_1,Cyclic Voltammetry,2437.37,2.04184,2.04184,0.213392,0,0.0279001,0.0003829
3_1,Cyclic Voltammetry,2437.57,2.04087,2.04087,0.206913,0,0.0279117,0.000353336
3_1,Cyclic Voltammetry,2437.77,2.03987,2.03987,0.201628,0,0.027923,0.000337601
3_1,Cyclic Voltammetry,2437.97,2.03884,2.03884,0.195657,0,0.027934,0.000351906
3_1,Cyclic Voltammetry,2438.17,2.03784,2.03784,0.190407,0,0.0279446,0.000329971
3_1,Cyclic Voltammetry,2438.37,2.03689,2.03689,0.187971,0,0.0279551,0.000387669
3_1,Cyclic Voltammetry,2438.57,2.03586,2.03586,0.18075,0,0.0279653,0.000381947
3_1,Cyclic Voltammetry,2438.77,2.03484,2.03484,0.175221,0,0.0279751,0.000437737
3_1,Cyclic Voltammetry,2438.97,2.03385,2.03385,0.169907,0,0.0279846,0.000465155
3_1,Cyclic Voltammetry,2439.16,2.03291,2.03291,0.164915,0,0.0279939,0.000418425
3_1,Cyclic Voltammetry,2439.36,2.03199,2.03199,0.159657,0,0.0280028,0.000390291
3_1,Cyclic Voltammetry,2439.56,2.03101,2.03101,0.154592,0,0.0280115,0.000380039
3_1,Cyclic Voltammetry,2439.76,2.03005,2.03005,0.149908,0,0.0280199,0.000319719
3_1,Cyclic Voltammetry,2439.96,2.02904,2.02904,0.144711,0,0.0280281,0.000278473
3_1,Cyclic Voltammetry,2440.16,2.02799,2.02799,0.139919,0,0.0280359,0.000352383
3_1,Cyclic Voltammetry,2440.36,2.02695,2.02695,0.135249,0,0.0280435,0.000384569
3_1,Cyclic Voltammetry,2440.56,2.02593,2.02593,0.130884,0,0.0280509,0.000408649
3_1,Cyclic Voltammetry,2440.76,2.02494,2.02494,0.125948,0,0.028058,0.000439644
3_1,Cyclic Voltammetry,2440.95,2.02394,2.02394,0.121271,0,0.0280648,0.000391483
3_1,Cyclic Voltammetry,2441.15,2.02299,2.02299,0.117027,0,0.0280714,0.000362635
3_1,Cyclic Voltammetry,2441.35,2.022,2.022,0.112377,0,0.0280777,0.000386477
3_1,Cyclic Voltammetry,2441.55,2.02107,2.02107,0.108076,0,0.0280838,0.000397921
3_1,Cyclic Voltammetry,2441.75,2.02009,2.02009,0.10366,0,0.0280897,0.000375271
3_1,Cyclic Voltammetry,2441.95,2.01908,2.01908,0.0997699,0,0.0280953,0.000338793
3_1,Cyclic Voltammetry,2442.15,2.01808,2.01808,0.0955678,0,0.0281007,0.000317812
3_1,Cyclic Voltammetry,2442.35,2.01706,2.01706,0.0915419,0,0.0281059,0.000280142
3_1,Cyclic Voltammetry,2442.55,2.01602,2.01602,0.0873178,0,0.0281108,0.000388384
3_1,Cyclic Voltammetry,2442.74,2.01502,2.01502,0.0835847,0,0.0281155,0.0004704
3_1,Cyclic Voltammetry,2442.94,2.01401,2.01401,0.0796068,0,0.02812,0.00050354
3_1,Cyclic Voltammetry,2443.14,2.01303,2.01303,0.0756945,0,0.0281243,0.000463963
3_1,Cyclic Voltammetry,2443.34,2.01207,2.01207,0.0719557,0,0.0281284,0.000433207
3_1,Cyclic Voltammetry,2443.54,2.01111,2.01111,0.0685,0,0.0281323,0.000328779
3_1,Cyclic Voltammetry,2443.74,2.01014,2.01014,0.06507,0,0.028136,0.000274897
3_1,Cyclic Voltammetry,2443.94,2.00919,2.00919,0.0613916,0,0.0281395,0.000284672
3_1,Cyclic Voltammetry,2444.14,2.00816,2.00816,0.0577547,0,0.0281428,0.000345707
3_1,Cyclic Voltammetry,2444.34,2.00713,2.00713,0.0544704,0,0.0281459,0.000400066
3_1,Cyclic Voltammetry,2444.53,2.00611,2.00611,0.0512453,0,0.0281488,0.00043726
3_1,Cyclic Voltammetry,2444.73,2.00512,2.00512,0.0480405,0,0.0281515,0.000426531
3_1,Cyclic Voltammetry,2444.93,2.0041,2.0041,0.0447505,0,0.0281541,0.000389814
3_1,Cyclic Voltammetry,2445.13,2.0031,2.0031,0.0416846,0,0.0281565,0.000432491
3_1,Cyclic Voltammetry,2445.33,2.00215,2.00215,0.0386156,0,0.0281587,0.000409842
3_1,Cyclic Voltammetry,2445.53,2.00118,2.00118,0.0358009,0,0.0281607,0.000365734
3_1,Cyclic Voltammetry,2445.73,2.00021,2.00021,0.0324053,0,0.0281626,0.000387907
3_1,Cyclic Voltammetry,2445.93,1.99922,1.99922,0.0297796,0,0.0281644,0.000323534
3_1,Cyclic Voltammetry,2446.13,1.99823,1.99823,0.0268394,0,0.0281659,0.000260472
3_1,Cyclic Voltammetry,2446.32,1.99721,1.99721,0.0242269,0,0.0281673,0.000253677
3_1,Cyclic Voltammetry,2446.52,1.99601,1.99601,0.0208283,0,0.0281686,0.000269294
3_1,Cyclic Voltammetry,2446.72,1.99515,1.99515,0.0185978,0,0.0281697,0.000347257
3_1,Cyclic Voltammetry,2446.92,1.99413,1.99413,0.0158928,0,0.0281706,0.000427127
3_1,Cyclic Voltammetry,2447.12,1.99314,1.99314,0.0136187,0,0.0281714,0.000471592
3_1,Cyclic Voltammetry,2447.32,1.99217,1.99217,0.0109828,0,0.0281721,0.000453115
3_1,Cyclic Voltammetry,2447.52,1.99125,1.99125,0.00848995,0,0.0281726,0.000397563
3_1,Cyclic Voltammetry,2447.72,1.99029,1.99029,0.00627783,0,0.0281731,0.000296354
3_1,Cyclic Voltammetry,2447.92,1.98928,1.98928,0.00370182,0,0.0281733,0.000243902
3_1,Cyclic Voltammetry,2448.11,1.9883,1.9883,0.00142863,0,0.0281735,0.000295997
3_1,Cyclic Voltammetry,2448.31,1.98725,1.98725,-0.000921329,0,0.0281735,0.000367403
3_1,Cyclic Voltammetry,2448.51,1.98598,1.98598,-0.00319736,0,0.0281734,0.000366211
3_1,Cyclic Voltammetry,2448.71,1.98518,1.98518,-0.00524882,0,0.0281731,0.000402451
3_1,Cyclic Voltammetry,2448.91,1.98416,1.98416,-0.00729981,0,0.0281728,0.000413656
3_1,Cyclic Voltammetry,2449.11,1.98321,1.98321,-0.00938811,0,0.0281723,0.000375032
3_1,Cyclic Voltammetry,2449.31,1.98224,1.98224,-0.0115166,0,0.0281718,0.000382662
3_1,Cyclic Voltammetry,2449.51,1.9813,1.9813,-0.0137283,0,0.0281711,0.000371337
3_1,Cyclic Voltammetry,2449.71,1.98033,1.98033,-0.0156209,0,0.0281702,0.000333309
3_1,Cyclic Voltammetry,2449.9,1.97938,1.97938,-0.0174179,0,0.0281693,0.000305891
3_1,Cyclic Voltammetry,2450.1,1.97835,1.97835,-0.0194598,0,0.0281683,0.000261903
3_1,Cyclic Voltammetry,2450.3,1.97732,1.97732,-0.0209805,0,0.0281672,0.00020206
3_1,Cyclic Voltammetry,2450.5,1.97631,1.97631,-0.0229202,0,0.028166,0.000220895
3_1,Cyclic Voltammetry,2450.7,1.97493,1.97493,-0.0247265,0,0.0281647,0.000347018
3_1,Cyclic Voltammetry,2450.9,1.97428,1.97428,-0.0265245,0,0.0281633,0.000355363
