"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2957.69,1.57805,1.57805,-0.0329705,0,-0.229429,0.000156999
5_1,Cyclic Voltammetry,2957.73,1.57703,1.57703,-0.0333781,0,-0.22943,0.000169396
5_1,Cyclic Voltammetry,2957.77,1.57603,1.57603,-0.0338086,0,-0.22943,0.000111222
5_1,Cyclic Voltammetry,2957.81,1.57502,1.57502,-0.034189,0,-0.22943,6.80685e-05
5_1,Cyclic Voltammetry,2957.85,1.57398,1.57398,-0.0346445,0,-0.229431,1.74046e-05
5_1,Cyclic Voltammetry,2957.89,1.57297,1.57297,-0.035089,0,-0.229431,-5.55515e-05
5_1,Cyclic Voltammetry,2957.93,1.57198,1.57198,-0.0355284,0,-0.229432,7.86781e-06
5_1,Cyclic Voltammetry,2957.97,1.57098,1.57098,-0.0360062,0,-0.229432,0.000112414
5_1,Cyclic Voltammetry,2958.01,1.57003,1.57003,-0.0364398,0,-0.229432,0.000184536
5_1,Cyclic Voltammetry,2958.05,1.5691,1.5691,-0.0369102,0,-0.229433,0.000229359
5_1,Cyclic Voltammetry,2958.09,1.56809,1.56809,-0.0374037,0,-0.229433,0.000189781
5_1,Cyclic Voltammetry,2958.13,1.5671,1.5671,-0.0378963,0,-0.229434,0.000131726
5_1,Cyclic Voltammetry,2958.17,1.5661,1.5661,-0.0384323,0,-0.229434,3.89814e-05
5_1,Cyclic Voltammetry,2958.21,1.56508,1.56508,-0.0389785,0,-0.229435,7.15256e-07
5_1,Cyclic Voltammetry,2958.25,1.56406,1.56406,-0.0395723,0,-0.229435,5.29289e-05
5_1,Cyclic Voltammetry,2958.29,1.56304,1.56304,-0.0402172,0,-0.229435,0.000126243
5_1,Cyclic Voltammetry,2958.33,1.56204,1.56204,-0.0409964,0,-0.229436,0.000132561
5_1,Cyclic Voltammetry,2958.37,1.56105,1.56105,-0.0415827,0,-0.229436,9.05991e-05
5_1,Cyclic Voltammetry,2958.41,1.56011,1.56011,-0.0421535,0,-0.229437,0.000124454
5_1,Cyclic Voltammetry,2958.45,1.55914,1.55914,-0.0429548,0,-0.229437,0.000102282
5_1,Cyclic Voltammetry,2958.49,1.55816,1.55816,-0.0436908,0,-0.229438,0.000122428
5_1,Cyclic Voltammetry,2958.53,1.55719,1.55719,-0.0444373,0,-0.229438,7.78437e-05
5_1,Cyclic Voltammetry,2958.57,1.55617,1.55617,-0.0451707,0,-0.229439,0.000117779
5_1,Cyclic Voltammetry,2958.61,1.55516,1.55516,-0.0458934,0,-0.229439,0.000101805
5_1,Cyclic Voltammetry,2958.65,1.55414,1.55414,-0.0466206,0,-0.22944,7.84397e-05
5_1,Cyclic Voltammetry,2958.69,1.55313,1.55313,-0.0474269,0,-0.22944,1.28746e-05
5_1,Cyclic Voltammetry,2958.73,1.55213,1.55213,-0.0482834,0,-0.229441,-2.30074e-05
5_1,Cyclic Voltammetry,2958.77,1.55113,1.55113,-0.0492189,0,-0.229441,-1.66893e-05
5_1,Cyclic Voltammetry,2958.81,1.55013,1.55013,-0.0501913,0,-0.229442,5.81741e-05
5_1,Cyclic Voltammetry,2958.85,1.54917,1.54917,-0.0512511,0,-0.229442,9.17912e-05
5_1,Cyclic Voltammetry,2958.89,1.54821,1.54821,-0.0523684,0,-0.229443,9.44138e-05
5_1,Cyclic Voltammetry,2958.93,1.54725,1.54725,-0.0534858,0,-0.229444,6.60419e-05
5_1,Cyclic Voltammetry,2958.97,1.54625,1.54625,-0.054682,0,-0.229444,1.18017e-05
5_1,Cyclic Voltammetry,2959.01,1.54523,1.54523,-0.055968,0,-0.229445,-3.89814e-05
5_1,Cyclic Voltammetry,2959.05,1.54423,1.54423,-0.0573113,0,-0.229445,-1.01328e-05
5_1,Cyclic Voltammetry,2959.09,1.54318,1.54318,-0.0587457,0,-0.229446,-3.49283e-05
5_1,Cyclic Voltammetry,2959.13,1.54219,1.54219,-0.0601688,0,-0.229447,-1.62125e-05
5_1,Cyclic Voltammetry,2959.17,1.54119,1.54119,-0.0617389,0,-0.229447,2.38419e-05
5_1,Cyclic Voltammetry,2959.21,1.54023,1.54023,-0.0632879,0,-0.229448,4.76837e-07
5_1,Cyclic Voltammetry,2959.25,1.53926,1.53926,-0.0649749,0,-0.229449,5.28097e-05
5_1,Cyclic Voltammetry,2959.29,1.53828,1.53828,-0.0667347,0,-0.22945,3.06368e-05
5_1,Cyclic Voltammetry,2959.33,1.53733,1.53733,-0.0688506,0,-0.22945,-1.0252e-05
5_1,Cyclic Voltammetry,2959.37,1.53632,1.53632,-0.0710283,0,-0.229451,3.24249e-05
5_1,Cyclic Voltammetry,2959.41,1.53532,1.53532,-0.0759416,0,-0.229452,-2.14577e-06
5_1,Cyclic Voltammetry,2959.45,1.53427,1.53427,-0.0792869,0,-0.229453,-2.45571e-05
5_1,Cyclic Voltammetry,2959.48,1.53327,1.53327,-0.0806914,0,-0.229454,-0.000106335
5_1,Cyclic Voltammetry,2959.52,1.53225,1.53225,-0.0821814,0,-0.229455,-0.000118375
5_1,Cyclic Voltammetry,2959.56,1.53125,1.53125,-0.0838558,0,-0.229455,-0.00011313
5_1,Cyclic Voltammetry,2959.6,1.53026,1.53026,-0.0858307,0,-0.229456,-1.63317e-05
5_1,Cyclic Voltammetry,2959.64,1.52928,1.52928,-0.0879236,0,-0.229457,1.23978e-05
5_1,Cyclic Voltammetry,2959.68,1.52839,1.52839,-0.0901911,0,-0.229458,1.90735e-05
5_1,Cyclic Voltammetry,2959.72,1.52743,1.52743,-0.0925137,0,-0.229459,-1.04904e-05
5_1,Cyclic Voltammetry,2959.76,1.5265,1.5265,-0.0947665,0,-0.22946,-3.14713e-05
5_1,Cyclic Voltammetry,2959.8,1.52549,1.52549,-0.0971248,0,-0.229461,-9.21488e-05
5_1,Cyclic Voltammetry,2959.84,1.5245,1.5245,-0.0997031,0,-0.229463,-0.000106692
5_1,Cyclic Voltammetry,2959.88,1.52346,1.52346,-0.102527,0,-0.229464,-4.88758e-06
5_1,Cyclic Voltammetry,2959.92,1.52243,1.52243,-0.105332,0,-0.229465,3.93391e-06
5_1,Cyclic Voltammetry,2959.96,1.52141,1.52141,-0.108184,0,-0.229466,-4.29153e-05
5_1,Cyclic Voltammetry,2960,1.52044,1.52044,-0.111136,0,-0.229467,-6.63996e-05
5_1,Cyclic Voltammetry,2960.04,1.51944,1.51944,-0.113885,0,-0.229468,-6.48499e-05
5_1,Cyclic Voltammetry,2960.08,1.51848,1.51848,-0.1171,0,-0.22947,-4.60148e-05
5_1,Cyclic Voltammetry,2960.12,1.51751,1.51751,-0.120531,0,-0.229471,-1.74046e-05
5_1,Cyclic Voltammetry,2960.16,1.51652,1.51652,-0.124015,0,-0.229472,6.83069e-05
5_1,Cyclic Voltammetry,2960.2,1.51551,1.51551,-0.127579,0,-0.229474,5.74589e-05
5_1,Cyclic Voltammetry,2960.24,1.51447,1.51447,-0.131107,0,-0.229475,1.66893e-06
5_1,Cyclic Voltammetry,2960.28,1.51344,1.51344,-0.134574,0,-0.229477,-4.76837e-05
5_1,Cyclic Voltammetry,2960.32,1.51241,1.51241,-0.13824,0,-0.229478,-0.000105858
5_1,Cyclic Voltammetry,2960.36,1.51139,1.51139,-0.141968,0,-0.22948,-0.000129223
5_1,Cyclic Voltammetry,2960.4,1.51044,1.51044,-0.145877,0,-0.229481,-7.56979e-05
5_1,Cyclic Voltammetry,2960.44,1.50945,1.50945,-0.149926,0,-0.229483,2.24113e-05
5_1,Cyclic Voltammetry,2960.48,1.50847,1.50847,-0.153894,0,-0.229485,0.000108361
5_1,Cyclic Voltammetry,2960.52,1.50755,1.50755,-0.157807,0,-0.229486,4.01735e-05
5_1,Cyclic Voltammetry,2960.56,1.50657,1.50657,-0.161855,0,-0.229488,-1.66893e-06
5_1,Cyclic Voltammetry,2960.6,1.50557,1.50557,-0.166009,0,-0.22949,-9.46522e-05
5_1,Cyclic Voltammetry,2960.64,1.50455,1.50455,-0.170294,0,-0.229492,-0.000132918
5_1,Cyclic Voltammetry,2960.68,1.50351,1.50351,-0.174485,0,-0.229494,-0.000147581
5_1,Cyclic Voltammetry,2960.72,1.50247,1.50247,-0.178802,0,-0.229496,-0.000139952
5_1,Cyclic Voltammetry,2960.76,1.50142,1.50142,-0.183206,0,-0.229498,-8.14199e-05
5_1,Cyclic Voltammetry,2960.8,1.50047,1.50047,-0.187554,0,-0.2295,-8.51154e-05
5_1,Cyclic Voltammetry,2960.84,1.49946,1.49946,-0.191977,0,-0.229502,-5.00679e-05
5_1,Cyclic Voltammetry,2960.88,1.49852,1.49852,-0.196638,0,-0.229504,-8.08239e-05
5_1,Cyclic Voltammetry,2960.92,1.49754,1.49754,-0.201187,0,-0.229506,-5.34058e-05
5_1,Cyclic Voltammetry,2960.96,1.49659,1.49659,-0.205579,0,-0.229509,-0.000102878
5_1,Cyclic Voltammetry,2961,1.49559,1.49559,-0.210102,0,-0.229511,-7.9155e-05
5_1,Cyclic Voltammetry,2961.04,1.49454,1.49454,-0.214731,0,-0.229513,-8.40425e-05
5_1,Cyclic Voltammetry,2961.08,1.49353,1.49353,-0.219483,0,-0.229516,-0.000109792
5_1,Cyclic Voltammetry,2961.12,1.49248,1.49248,-0.224315,0,-0.229518,-0.000138164
5_1,Cyclic Voltammetry,2961.16,1.49149,1.49149,-0.229053,0,-0.229521,-0.000162959
5_1,Cyclic Voltammetry,2961.2,1.49049,1.49049,-0.233987,0,-0.229523,-0.000145197
5_1,Cyclic Voltammetry,2961.24,1.48952,1.48952,-0.238907,0,-0.229526,-0.000117779
5_1,Cyclic Voltammetry,2961.28,1.48856,1.48856,-0.243734,0,-0.229528,-1.57356e-05
5_1,Cyclic Voltammetry,2961.32,1.48761,1.48761,-0.248538,0,-0.229531,-4.04119e-05
5_1,Cyclic Voltammetry,2961.36,1.48662,1.48662,-0.253462,0,-0.229534,-4.51803e-05
5_1,Cyclic Voltammetry,2961.4,1.48559,1.48559,-0.258362,0,-0.229537,-0.000110865
5_1,Cyclic Voltammetry,2961.44,1.48455,1.48455,-0.263454,0,-0.22954,-0.000208616
5_1,Cyclic Voltammetry,2961.48,1.48352,1.48352,-0.268637,0,-0.229543,-0.000275493
5_1,Cyclic Voltammetry,2961.52,1.48231,1.48231,-0.274627,0,-0.229546,-7.09295e-05
5_1,Cyclic Voltammetry,2961.56,1.48148,1.48148,-0.278911,0,-0.229549,1.14441e-05
5_1,Cyclic Voltammetry,2961.6,1.4805,1.4805,-0.284016,0,-0.229552,2.40803e-05
5_1,Cyclic Voltammetry,2961.64,1.47953,1.47953,-0.289158,0,-0.229555,5.40018e-05
5_1,Cyclic Voltammetry,2961.68,1.4786,1.4786,-0.294164,0,-0.229558,4.43459e-05
5_1,Cyclic Voltammetry,2961.72,1.4776,1.4776,-0.299259,0,-0.229561,2.70605e-05
5_1,Cyclic Voltammetry,2961.76,1.47662,1.47662,-0.3044,0,-0.229565,4.1008e-05
5_1,Cyclic Voltammetry,2961.8,1.4756,1.4756,-0.309592,0,-0.229568,-2.34842e-05
5_1,Cyclic Voltammetry,2961.84,1.47458,1.47458,-0.314859,0,-0.229572,2.13385e-05
5_1,Cyclic Voltammetry,2961.88,1.47354,1.47354,-0.319813,0,-0.229575,-4.92334e-05
5_1,Cyclic Voltammetry,2961.92,1.4725,1.4725,-0.324762,0,-0.229579,-4.64916e-05
5_1,Cyclic Voltammetry,2961.96,1.47151,1.47151,-0.32985,0,-0.229582,-9.34601e-05
5_1,Cyclic Voltammetry,2962,1.4705,1.4705,-0.335004,0,-0.229586,-6.59227e-05
5_1,Cyclic Voltammetry,2962.04,1.46956,1.46956,-0.340327,0,-0.22959,-9.77516e-06
5_1,Cyclic Voltammetry,2962.08,1.46863,1.46863,-0.345565,0,-0.229594,6.22272e-05
5_1,Cyclic Voltammetry,2962.12,1.46764,1.46764,-0.350597,0,-0.229598,9.83477e-05
5_1,Cyclic Voltammetry,2962.16,1.46662,1.46662,-0.355722,0,-0.229601,4.01735e-05
5_1,Cyclic Voltammetry,2962.2,1.46563,1.46563,-0.361013,0,-0.229605,-6.79493e-06
5_1,Cyclic Voltammetry,2962.24,1.4646,1.4646,-0.366314,0,-0.229609,-4.74453e-05
5_1,Cyclic Voltammetry,2962.28,1.46357,1.46357,-0.371994,0,-0.229614,-9.4533e-05
5_1,Cyclic Voltammetry,2962.32,1.46257,1.46257,-0.384748,0,-0.229618,-0.0001266
5_1,Cyclic Voltammetry,2962.36,1.46153,1.46153,-0.390505,0,-0.229622,-7.79629e-05
5_1,Cyclic Voltammetry,2962.4,1.46054,1.46054,-0.396645,0,-0.229626,2.86102e-06
5_1,Cyclic Voltammetry,2962.44,1.45956,1.45956,-0.402347,0,-0.229631,6.50883e-05
5_1,Cyclic Voltammetry,2962.48,1.45861,1.45861,-0.408052,0,-0.229635,4.91142e-05
5_1,Cyclic Voltammetry,2962.52,1.45765,1.45765,-0.413526,0,-0.22964,2.32458e-05
5_1,Cyclic Voltammetry,2962.56,1.45665,1.45665,-0.418819,0,-0.229644,3.95775e-05
5_1,Cyclic Voltammetry,2962.6,1.45568,1.45568,-0.424148,0,-0.229649,2.22921e-05
5_1,Cyclic Voltammetry,2962.64,1.45465,1.45465,-0.429255,0,-0.229654,-2.57492e-05
5_1,Cyclic Voltammetry,2962.68,1.4536,1.4536,-0.434121,0,-0.229659,-4.06504e-05
5_1,Cyclic Voltammetry,2962.72,1.4526,1.4526,-0.439248,0,-0.229663,-8.14199e-05
5_1,Cyclic Voltammetry,2962.76,1.45157,1.45157,-0.444109,0,-0.229668,-0.000120878
5_1,Cyclic Voltammetry,2962.8,1.45058,1.45058,-0.445004,0,-0.229673,-6.23465e-05
5_1,Cyclic Voltammetry,2962.84,1.4496,1.4496,-0.449526,0,-0.229678,1.34706e-05
5_1,Cyclic Voltammetry,2962.88,1.44864,1.44864,-0.454175,0,-0.229683,7.82013e-05
5_1,Cyclic Voltammetry,2962.92,1.44767,1.44767,-0.459404,0,-0.229688,9.83477e-05
5_1,Cyclic Voltammetry,2962.96,1.44668,1.44668,-0.463909,0,-0.229693,7.72476e-05
5_1,Cyclic Voltammetry,2963,1.44569,1.44569,-0.468027,0,-0.229699,3.27826e-05
5_1,Cyclic Voltammetry,2963.04,1.44464,1.44464,-0.472241,0,-0.229704,-1.78814e-05
5_1,Cyclic Voltammetry,2963.08,1.4436,1.4436,-0.476716,0,-0.229709,-5.24521e-05
5_1,Cyclic Voltammetry,2963.12,1.44259,1.44259,-0.482717,0,-0.229714,-5.85318e-05
5_1,Cyclic Voltammetry,2963.16,1.44157,1.44157,-0.497055,0,-0.22972,-2.8491e-05
5_1,Cyclic Voltammetry,2963.2,1.44056,1.44056,-0.501983,0,-0.229725,-3.45707e-05
5_1,Cyclic Voltammetry,2963.24,1.4396,1.4396,-0.507768,0,-0.229731,8.23736e-05
5_1,Cyclic Voltammetry,2963.28,1.43863,1.43863,-0.514671,0,-0.229737,4.41074e-05
5_1,Cyclic Voltammetry,2963.32,1.43767,1.43767,-0.519934,0,-0.229742,7.03335e-05
5_1,Cyclic Voltammetry,2963.36,1.43667,1.43667,-0.524863,0,-0.229748,6.79493e-05
5_1,Cyclic Voltammetry,2963.4,1.43565,1.43565,-0.530345,0,-0.229754,0.000127792
5_1,Cyclic Voltammetry,2963.44,1.43463,1.43463,-0.535433,0,-0.22976,5.71012e-05
5_1,Cyclic Voltammetry,2963.47,1.4336,1.4336,-0.540595,0,-0.229766,-4.76837e-06
5_1,Cyclic Voltammetry,2963.51,1.43257,1.43257,-0.545963,0,-0.229772,-8.40425e-05
5_1,Cyclic Voltammetry,2963.55,1.43155,1.43155,-0.552786,0,-0.229778,-5.53131e-05
5_1,Cyclic Voltammetry,2963.59,1.43058,1.43058,-0.557503,0,-0.229784,-4.26769e-05
5_1,Cyclic Voltammetry,2963.63,1.4296,1.4296,-0.5628,0,-0.22979,-2.74181e-06
5_1,Cyclic Voltammetry,2963.67,1.42861,1.42861,-0.569372,0,-0.229797,8.29697e-05
5_1,Cyclic Voltammetry,2963.71,1.42766,1.42766,-0.575637,0,-0.229803,8.45194e-05
5_1,Cyclic Voltammetry,2963.75,1.42667,1.42667,-0.582367,0,-0.229809,0.000108242
5_1,Cyclic Voltammetry,2963.79,1.42566,1.42566,-0.589833,0,-0.229816,2.40803e-05
5_1,Cyclic Voltammetry,2963.83,1.42468,1.42468,-0.596112,0,-0.229822,-1.66893e-05
5_1,Cyclic Voltammetry,2963.87,1.42363,1.42363,-0.602689,0,-0.229829,-8.60691e-05
5_1,Cyclic Voltammetry,2963.91,1.42256,1.42256,-0.608903,0,-0.229836,-6.12736e-05
5_1,Cyclic Voltammetry,2963.95,1.42157,1.42157,-0.615374,0,-0.229843,7.27177e-06
5_1,Cyclic Voltammetry,2963.99,1.42056,1.42056,-0.62333,0,-0.229849,2.86102e-05
5_1,Cyclic Voltammetry,2964.03,1.41958,1.41958,-0.630709,0,-0.229856,4.73261e-05
5_1,Cyclic Voltammetry,2964.07,1.41862,1.41862,-0.636519,0,-0.229863,3.6478e-05
5_1,Cyclic Voltammetry,2964.11,1.41767,1.41767,-0.644661,0,-0.229871,2.31266e-05
5_1,Cyclic Voltammetry,2964.15,1.41668,1.41668,-0.653234,0,-0.229878,-3.50475e-05
5_1,Cyclic Voltammetry,2964.19,1.41568,1.41568,-0.660861,0,-0.229885,-6.4373e-06
5_1,Cyclic Voltammetry,2964.23,1.41466,1.41466,-0.668001,0,-0.229892,-1.00136e-05
5_1,Cyclic Voltammetry,2964.27,1.41361,1.41361,-0.675763,0,-0.2299,-6.58035e-05
5_1,Cyclic Voltammetry,2964.31,1.41261,1.41261,-0.683731,0,-0.229907,-8.78572e-05
5_1,Cyclic Voltammetry,2964.35,1.41161,1.41161,-0.69103,0,-0.229915,-9.15527e-05
5_1,Cyclic Voltammetry,2964.39,1.41058,1.41058,-0.697495,0,-0.229923,-0.000133514
5_1,Cyclic Voltammetry,2964.43,1.4096,1.4096,-0.73741,0,-0.229931,-8.36849e-05
5_1,Cyclic Voltammetry,2964.47,1.40864,1.40864,-0.785316,0,-0.229939,5.04255e-05
5_1,Cyclic Voltammetry,2964.51,1.40767,1.40767,-0.78202,0,-0.229948,5.93662e-05
5_1,Cyclic Voltammetry,2964.55,1.40671,1.40671,-0.780172,0,-0.229956,-2.8491e-05
5_1,Cyclic Voltammetry,2964.59,1.40573,1.40573,-0.791507,0,-0.229965,-2.22921e-05
5_1,Cyclic Voltammetry,2964.63,1.40469,1.40469,-0.804534,0,-0.229974,-0.000111341
5_1,Cyclic Voltammetry,2964.67,1.40364,1.40364,-0.81143,0,-0.229983,-0.000149727
5_1,Cyclic Voltammetry,2964.71,1.40263,1.40263,-0.827538,0,-0.229992,-0.000163078
5_1,Cyclic Voltammetry,2964.75,1.4016,1.4016,-0.839095,0,-0.230001,-0.000146866
5_1,Cyclic Voltammetry,2964.79,1.40057,1.40057,-0.833375,0,-0.23001,2.3365e-05
5_1,Cyclic Voltammetry,2964.83,1.39961,1.39961,-0.834525,0,-0.23002,2.36034e-05
5_1,Cyclic Voltammetry,2964.87,1.39867,1.39867,-0.853948,0,-0.230029,4.98295e-05
5_1,Cyclic Voltammetry,2964.91,1.39769,1.39769,-0.869792,0,-0.230039,-8.22544e-06
5_1,Cyclic Voltammetry,2964.95,1.39671,1.39671,-0.874399,0,-0.230048,-3.91006e-05
5_1,Cyclic Voltammetry,2964.99,1.39569,1.39569,-0.879991,0,-0.230058,-6.50883e-05
5_1,Cyclic Voltammetry,2965.03,1.39467,1.39467,-0.885537,0,-0.230068,-6.23465e-05
5_1,Cyclic Voltammetry,2965.07,1.39362,1.39362,-0.88843,0,-0.230078,-3.74317e-05
5_1,Cyclic Voltammetry,2965.11,1.3926,1.3926,-0.891814,0,-0.230087,-0.00011909
5_1,Cyclic Voltammetry,2965.15,1.3916,1.3916,-0.897228,0,-0.230097,-9.54866e-05
5_1,Cyclic Voltammetry,2965.19,1.39059,1.39059,-0.907425,0,-0.230107,-0.000107646
5_1,Cyclic Voltammetry,2965.23,1.38962,1.38962,-0.921638,0,-0.230118,-9.36985e-05
5_1,Cyclic Voltammetry,2965.27,1.38866,1.38866,-0.927094,0,-0.230128,-4.8995e-05
5_1,Cyclic Voltammetry,2965.31,1.3877,1.3877,-0.928807,0,-0.230138,5.30481e-05
5_1,Cyclic Voltammetry,2965.35,1.38673,1.38673,-0.93092,0,-0.230148,4.81606e-05
5_1,Cyclic Voltammetry,2965.39,1.38569,1.38569,-0.934791,0,-0.230159,-4.23193e-05
5_1,Cyclic Voltammetry,2965.43,1.38467,1.38467,-0.938892,0,-0.230169,-2.71797e-05
5_1,Cyclic Voltammetry,2965.47,1.38364,1.38364,-0.942481,0,-0.23018,-5.91278e-05
5_1,Cyclic Voltammetry,2965.51,1.38263,1.38263,-0.94832,0,-0.23019,-0.000106096
5_1,Cyclic Voltammetry,2965.55,1.3816,1.3816,-0.954316,0,-0.230201,-9.10759e-05
5_1,Cyclic Voltammetry,2965.59,1.38062,1.38062,-0.95789,0,-0.230211,-1.0252e-05
5_1,Cyclic Voltammetry,2965.63,1.37964,1.37964,-0.958433,0,-0.230222,7.39098e-06
5_1,Cyclic Voltammetry,2965.67,1.37865,1.37865,-0.959424,0,-0.230232,1.62125e-05
5_1,Cyclic Voltammetry,2965.71,1.37769,1.37769,-0.964765,0,-0.230243,2.76566e-05
5_1,Cyclic Voltammetry,2965.75,1.37671,1.37671,-0.978004,0,-0.230254,-3.19481e-05
5_1,Cyclic Voltammetry,2965.79,1.3757,1.3757,-0.989063,0,-0.230265,-7.90358e-05
5_1,Cyclic Voltammetry,2965.83,1.37469,1.37469,-0.987945,0,-0.230276,-2.76566e-05
5_1,Cyclic Voltammetry,2965.87,1.37368,1.37368,-0.991245,0,-0.230287,-2.88486e-05
5_1,Cyclic Voltammetry,2965.91,1.37267,1.37267,-0.997051,0,-0.230298,-3.98159e-05
5_1,Cyclic Voltammetry,2965.95,1.37165,1.37165,-1.01008,0,-0.230309,-2.72989e-05
5_1,Cyclic Voltammetry,2965.99,1.37065,1.37065,-1.01629,0,-0.23032,-5.19753e-05
5_1,Cyclic Voltammetry,2966.03,1.36964,1.36964,-1.02257,0,-0.230331,-3.44515e-05
5_1,Cyclic Voltammetry,2966.07,1.36872,1.36872,-1.02991,0,-0.230343,-4.66108e-05
5_1,Cyclic Voltammetry,2966.11,1.36773,1.36773,-1.0426,0,-0.230354,-2.15769e-05
5_1,Cyclic Voltammetry,2966.15,1.36669,1.36669,-1.05115,0,-0.230366,-2.02656e-05
5_1,Cyclic Voltammetry,2966.19,1.36569,1.36569,-1.06249,0,-0.230377,-6.22272e-05
5_1,Cyclic Voltammetry,2966.23,1.36469,1.36469,-1.06739,0,-0.230389,-7.80821e-05
5_1,Cyclic Voltammetry,2966.27,1.36368,1.36368,-1.07686,0,-0.230401,-3.46899e-05
5_1,Cyclic Voltammetry,2966.31,1.36269,1.36269,-1.08985,0,-0.230413,-6.42538e-05
5_1,Cyclic Voltammetry,2966.35,1.36165,1.36165,-1.10707,0,-0.230425,-8.39233e-05
5_1,Cyclic Voltammetry,2966.39,1.36063,1.36063,-1.12302,0,-0.230438,-8.13007e-05
5_1,Cyclic Voltammetry,2966.43,1.35966,1.35966,-1.13317,0,-0.23045,-7.11679e-05
5_1,Cyclic Voltammetry,2966.47,1.3587,1.3587,-1.1426,0,-0.230463,-5.48363e-05
5_1,Cyclic Voltammetry,2966.51,1.3577,1.3577,-1.16422,0,-0.230476,-6.59227e-05
5_1,Cyclic Voltammetry,2966.55,1.35677,1.35677,-1.17882,0,-0.230489,-9.40561e-05
5_1,Cyclic Voltammetry,2966.59,1.35582,1.35582,-1.18751,0,-0.230502,-7.4029e-05
5_1,Cyclic Voltammetry,2966.63,1.35482,1.35482,-1.20338,0,-0.230515,-3.17097e-05
5_1,Cyclic Voltammetry,2966.67,1.35385,1.35385,-1.2199,0,-0.230528,-2.7895e-05
5_1,Cyclic Voltammetry,2966.71,1.35285,1.35285,-1.23596,0,-0.230542,-3.51667e-05
5_1,Cyclic Voltammetry,2966.75,1.35183,1.35183,-1.25762,0,-0.230556,-6.23465e-05
5_1,Cyclic Voltammetry,2966.79,1.35086,1.35086,-1.2788,0,-0.23057,-0.000111699
5_1,Cyclic Voltammetry,2966.83,1.34981,1.34981,-1.29018,0,-0.230584,-5.6982e-05
5_1,Cyclic Voltammetry,2966.87,1.34881,1.34881,-1.30388,0,-0.230598,-1.0848e-05
5_1,Cyclic Voltammetry,2966.91,1.3478,1.3478,-1.31914,0,-0.230613,-2.81334e-05
5_1,Cyclic Voltammetry,2966.95,1.34683,1.34683,-1.33619,0,-0.230628,-7.24792e-05
5_1,Cyclic Voltammetry,2966.99,1.34579,1.34579,-1.36709,0,-0.230643,-3.57628e-07
5_1,Cyclic Voltammetry,2967.03,1.34485,1.34485,-1.39363,0,-0.230658,-2.25306e-05
5_1,Cyclic Voltammetry,2967.07,1.34385,1.34385,-1.41456,0,-0.230674,-3.60012e-05
5_1,Cyclic Voltammetry,2967.11,1.34288,1.34288,-1.43372,0,-0.230689,-3.09944e-05
5_1,Cyclic Voltammetry,2967.15,1.3419,1.3419,-1.46487,0,-0.230705,-1.83582e-05
5_1,Cyclic Voltammetry,2967.19,1.34087,1.34087,-1.49401,0,-0.230722,-5.54323e-05
5_1,Cyclic Voltammetry,2967.23,1.33984,1.33984,-1.51396,0,-0.230738,-5.66244e-05
5_1,Cyclic Voltammetry,2967.27,1.33885,1.33885,-1.53767,0,-0.230755,-7.86781e-05
5_1,Cyclic Voltammetry,2967.31,1.33786,1.33786,-1.55807,0,-0.230773,-0.000108242
5_1,Cyclic Voltammetry,2967.35,1.33684,1.33684,-1.57652,0,-0.23079,-6.7234e-05
5_1,Cyclic Voltammetry,2967.39,1.33586,1.33586,-1.60619,0,-0.230808,1.85966e-05
5_1,Cyclic Voltammetry,2967.43,1.33489,1.33489,-1.62403,0,-0.230825,3.49283e-05
5_1,Cyclic Voltammetry,2967.46,1.33394,1.33394,-1.64256,0,-0.230844,1.88351e-05
5_1,Cyclic Voltammetry,2967.5,1.33296,1.33296,-1.65989,0,-0.230862,-6.03199e-05
5_1,Cyclic Voltammetry,2967.54,1.33195,1.33195,-1.67096,0,-0.23088,-5.26905e-05
5_1,Cyclic Voltammetry,2967.58,1.33097,1.33097,-1.75832,0,-0.230899,-0.000163078
5_1,Cyclic Voltammetry,2967.62,1.32996,1.32996,-1.76309,0,-0.230919,-0.000195146
5_1,Cyclic Voltammetry,2967.66,1.32892,1.32892,-1.77298,0,-0.230938,-0.000165224
5_1,Cyclic Voltammetry,2967.7,1.32787,1.32787,-1.7857,0,-0.230958,-0.000109196
5_1,Cyclic Voltammetry,2967.74,1.32686,1.32686,-1.80151,0,-0.230978,-6.92606e-05
5_1,Cyclic Voltammetry,2967.78,1.3259,1.3259,-1.82051,0,-0.230998,-1.20401e-05
5_1,Cyclic Voltammetry,2967.82,1.32497,1.32497,-1.83896,0,-0.231018,5.60284e-06
5_1,Cyclic Voltammetry,2967.86,1.32398,1.32398,-1.84996,0,-0.231039,-4.02927e-05
5_1,Cyclic Voltammetry,2967.9,1.32301,1.32301,-1.86318,0,-0.231059,-2.14577e-05
5_1,Cyclic Voltammetry,2967.94,1.32208,1.32208,-1.89785,0,-0.23108,-4.48227e-05
5_1,Cyclic Voltammetry,2967.98,1.32104,1.32104,-1.9353,0,-0.231102,-1.49012e-05
5_1,Cyclic Voltammetry,2968.02,1.31998,1.31998,-1.95369,0,-0.231123,-6.31809e-05
