"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2828.49,1.55873,1.55873,-0.0147181,0,-0.125885,1.40667e-05
4_1,Cyclic Voltammetry,2828.59,1.55776,1.55776,-0.0148638,0,-0.125885,1.74046e-05
4_1,Cyclic Voltammetry,2828.69,1.55678,1.55678,-0.0150406,0,-0.125885,4.87566e-05
4_1,Cyclic Voltammetry,2828.79,1.55575,1.55575,-0.0152347,0,-0.125886,4.25577e-05
4_1,Cyclic Voltammetry,2828.89,1.55475,1.55475,-0.0154507,0,-0.125886,2.31266e-05
4_1,Cyclic Voltammetry,2828.99,1.55373,1.55373,-0.0156733,0,-0.125887,-2.563e-05
4_1,Cyclic Voltammetry,2829.09,1.5527,1.5527,-0.0158793,0,-0.125887,-4.52995e-05
4_1,Cyclic Voltammetry,2829.19,1.55172,1.55172,-0.016088,0,-0.125888,-3.77893e-05
4_1,Cyclic Voltammetry,2829.29,1.55074,1.55074,-0.016285,0,-0.125888,-1.71661e-05
4_1,Cyclic Voltammetry,2829.39,1.54976,1.54976,-0.0164889,0,-0.125889,1.74046e-05
4_1,Cyclic Voltammetry,2829.49,1.54878,1.54878,-0.0167042,0,-0.125889,5.03063e-05
4_1,Cyclic Voltammetry,2829.59,1.54782,1.54782,-0.0169235,0,-0.125889,4.47035e-05
4_1,Cyclic Voltammetry,2829.69,1.54683,1.54683,-0.0172051,0,-0.12589,-2.32458e-05
4_1,Cyclic Voltammetry,2829.79,1.54585,1.54585,-0.0174282,0,-0.12589,-6.61612e-05
4_1,Cyclic Voltammetry,2829.9,1.54482,1.54482,-0.0176702,0,-0.125891,-0.000113249
4_1,Cyclic Voltammetry,2830,1.54378,1.54378,-0.017954,0,-0.125891,-7.9155e-05
4_1,Cyclic Voltammetry,2830.1,1.54276,1.54276,-0.0182241,0,-0.125892,-6.83069e-05
4_1,Cyclic Voltammetry,2830.2,1.54179,1.54179,-0.01848,0,-0.125892,-3.75509e-05
4_1,Cyclic Voltammetry,2830.3,1.5408,1.5408,-0.0187548,0,-0.125893,-3.21865e-05
4_1,Cyclic Voltammetry,2830.4,1.53981,1.53981,-0.0190231,0,-0.125893,-1.4782e-05
4_1,Cyclic Voltammetry,2830.5,1.53884,1.53884,-0.0193012,0,-0.125894,-5.36442e-06
4_1,Cyclic Voltammetry,2830.6,1.53787,1.53787,-0.0195738,0,-0.125895,1.54972e-06
4_1,Cyclic Voltammetry,2830.7,1.53692,1.53692,-0.0198495,0,-0.125895,-9.53674e-06
4_1,Cyclic Voltammetry,2830.8,1.53592,1.53592,-0.0201212,0,-0.125896,-3.93391e-06
4_1,Cyclic Voltammetry,2830.9,1.53489,1.53489,-0.020449,0,-0.125896,-3.00407e-05
4_1,Cyclic Voltammetry,2831,1.53387,1.53387,-0.0207926,0,-0.125897,-6.68764e-05
4_1,Cyclic Voltammetry,2831.1,1.53284,1.53284,-0.0211017,0,-0.125897,-0.000139117
4_1,Cyclic Voltammetry,2831.2,1.53181,1.53181,-0.0214002,0,-0.125898,-0.000134945
4_1,Cyclic Voltammetry,2831.3,1.53083,1.53083,-0.0216833,0,-0.125899,-0.000100732
4_1,Cyclic Voltammetry,2831.4,1.52986,1.52986,-0.0219989,0,-0.125899,-4.85182e-05
4_1,Cyclic Voltammetry,2831.5,1.52889,1.52889,-0.0223119,0,-0.1259,-2.47955e-05
4_1,Cyclic Voltammetry,2831.6,1.52794,1.52794,-0.022615,0,-0.1259,-4.22001e-05
4_1,Cyclic Voltammetry,2831.7,1.52702,1.52702,-0.0228595,0,-0.125901,-6.65188e-05
4_1,Cyclic Voltammetry,2831.8,1.52604,1.52604,-0.0234978,0,-0.125902,-8.89301e-05
4_1,Cyclic Voltammetry,2831.9,1.52506,1.52506,-0.0245,0,-0.125902,-0.000145435
4_1,Cyclic Voltammetry,2832,1.52403,1.52403,-0.0253101,0,-0.125903,-0.000117898
4_1,Cyclic Voltammetry,2832.1,1.52299,1.52299,-0.0259594,0,-0.125904,-7.22408e-05
4_1,Cyclic Voltammetry,2832.2,1.52198,1.52198,-0.0267031,0,-0.125904,-0.000138283
4_1,Cyclic Voltammetry,2832.3,1.52064,1.52064,-0.0274532,0,-0.125905,-7.47442e-05
4_1,Cyclic Voltammetry,2832.4,1.51998,1.51998,-0.0277551,0,-0.125906,-5.10216e-05
4_1,Cyclic Voltammetry,2832.5,1.51903,1.51903,-0.0282039,0,-0.125907,-1.19209e-05
4_1,Cyclic Voltammetry,2832.6,1.51806,1.51806,-0.0292705,0,-0.125908,8.46386e-06
4_1,Cyclic Voltammetry,2832.7,1.51711,1.51711,-0.0294959,0,-0.125908,6.65188e-05
4_1,Cyclic Voltammetry,2832.8,1.51609,1.51609,-0.0297513,0,-0.125909,0.000101447
4_1,Cyclic Voltammetry,2832.9,1.51509,1.51509,-0.0302025,0,-0.12591,7.16448e-05
4_1,Cyclic Voltammetry,2833,1.51406,1.51406,-0.0306878,0,-0.125911,-3.93391e-06
4_1,Cyclic Voltammetry,2833.1,1.51304,1.51304,-0.0311425,0,-0.125912,-6.69956e-05
4_1,Cyclic Voltammetry,2833.2,1.51202,1.51202,-0.0315279,0,-0.125913,-0.000130057
4_1,Cyclic Voltammetry,2833.3,1.51098,1.51098,-0.0318651,0,-0.125913,-9.48906e-05
4_1,Cyclic Voltammetry,2833.4,1.50999,1.50999,-0.0321658,0,-0.125914,-1.40667e-05
4_1,Cyclic Voltammetry,2833.5,1.50904,1.50904,-0.0324532,0,-0.125915,0.000108004
4_1,Cyclic Voltammetry,2833.6,1.50809,1.50809,-0.0327217,0,-0.125916,0.000125885
4_1,Cyclic Voltammetry,2833.7,1.50715,1.50715,-0.0329776,0,-0.125917,8.49962e-05
4_1,Cyclic Voltammetry,2833.8,1.50613,1.50613,-0.0332457,0,-0.125918,3.33786e-05
4_1,Cyclic Voltammetry,2833.9,1.5051,1.5051,-0.0335048,0,-0.125919,-1.46627e-05
4_1,Cyclic Voltammetry,2834,1.50409,1.50409,-0.033987,0,-0.12592,-8.18968e-05
4_1,Cyclic Voltammetry,2834.1,1.50304,1.50304,-0.0343649,0,-0.125921,-4.97103e-05
4_1,Cyclic Voltammetry,2834.2,1.502,1.502,-0.0346533,0,-0.125922,-2.03848e-05
4_1,Cyclic Voltammetry,2834.3,1.501,1.501,-0.0350271,0,-0.125923,3.21865e-06
4_1,Cyclic Voltammetry,2834.4,1.50003,1.50003,-0.0354422,0,-0.125924,1.8239e-05
4_1,Cyclic Voltammetry,2834.5,1.49907,1.49907,-0.0358203,0,-0.125925,6.78301e-05
4_1,Cyclic Voltammetry,2834.6,1.49814,1.49814,-0.0361831,0,-0.125926,1.21593e-05
4_1,Cyclic Voltammetry,2834.7,1.49717,1.49717,-0.0364764,0,-0.125927,-1.38283e-05
4_1,Cyclic Voltammetry,2834.8,1.49613,1.49613,-0.0367505,0,-0.125928,6.11544e-05
4_1,Cyclic Voltammetry,2834.91,1.49513,1.49513,-0.0370581,0,-0.125929,4.64916e-05
4_1,Cyclic Voltammetry,2835.01,1.4941,1.4941,-0.0373886,0,-0.12593,1.85966e-05
4_1,Cyclic Voltammetry,2835.11,1.49306,1.49306,-0.0377071,0,-0.125931,-4.43459e-05
4_1,Cyclic Voltammetry,2835.21,1.49205,1.49205,-0.0380212,0,-0.125932,-4.98295e-05
4_1,Cyclic Voltammetry,2835.31,1.49103,1.49103,-0.038334,0,-0.125933,-4.79221e-05
4_1,Cyclic Voltammetry,2835.41,1.49005,1.49005,-0.0387304,0,-0.125934,-4.04119e-05
4_1,Cyclic Voltammetry,2835.51,1.48911,1.48911,-0.0393244,0,-0.125935,4.98295e-05
4_1,Cyclic Voltammetry,2835.61,1.48815,1.48815,-0.0400464,0,-0.125936,8.24928e-05
4_1,Cyclic Voltammetry,2835.71,1.48716,1.48716,-0.0406379,0,-0.125937,6.44922e-05
4_1,Cyclic Voltammetry,2835.81,1.48616,1.48616,-0.0411715,0,-0.125939,4.22001e-05
4_1,Cyclic Voltammetry,2835.91,1.48514,1.48514,-0.0416862,0,-0.12594,-4.17233e-06
4_1,Cyclic Voltammetry,2836.01,1.4841,1.4841,-0.0423577,0,-0.125941,-7.71284e-05
4_1,Cyclic Voltammetry,2836.11,1.48309,1.48309,-0.0429682,0,-0.125942,-0.000126839
4_1,Cyclic Voltammetry,2836.21,1.48205,1.48205,-0.0435754,0,-0.125943,-6.53267e-05
4_1,Cyclic Voltammetry,2836.31,1.48107,1.48107,-0.044141,0,-0.125944,3.5882e-05
4_1,Cyclic Voltammetry,2836.41,1.48008,1.48008,-0.0446557,0,-0.125946,4.57764e-05
4_1,Cyclic Voltammetry,2836.51,1.47916,1.47916,-0.045128,0,-0.125947,4.31538e-05
4_1,Cyclic Voltammetry,2836.61,1.47817,1.47817,-0.0455448,0,-0.125948,1.03712e-05
4_1,Cyclic Voltammetry,2836.71,1.4772,1.4772,-0.0459221,0,-0.125949,5.48363e-06
4_1,Cyclic Voltammetry,2836.81,1.47617,1.47617,-0.0464259,0,-0.125951,1.0252e-05
4_1,Cyclic Voltammetry,2836.91,1.47515,1.47515,-0.0469467,0,-0.125952,9.17912e-06
4_1,Cyclic Voltammetry,2837.01,1.47413,1.47413,-0.0474907,0,-0.125953,4.17233e-06
4_1,Cyclic Voltammetry,2837.11,1.47312,1.47312,-0.0479946,0,-0.125955,-5.94854e-05
4_1,Cyclic Voltammetry,2837.21,1.47208,1.47208,-0.0484747,0,-0.125956,-8.82149e-05
4_1,Cyclic Voltammetry,2837.31,1.47108,1.47108,-0.0490093,0,-0.125957,-8.28505e-05
4_1,Cyclic Voltammetry,2837.41,1.47012,1.47012,-0.0495787,0,-0.125959,-9.08375e-05
4_1,Cyclic Voltammetry,2837.51,1.46914,1.46914,-0.0500752,0,-0.12596,1.68085e-05
4_1,Cyclic Voltammetry,2837.61,1.4682,1.4682,-0.0505199,0,-0.125962,6.93798e-05
4_1,Cyclic Voltammetry,2837.71,1.46723,1.46723,-0.0509637,0,-0.125963,6.68764e-05
4_1,Cyclic Voltammetry,2837.81,1.46621,1.46621,-0.0515156,0,-0.125964,7.56979e-05
4_1,Cyclic Voltammetry,2837.91,1.4652,1.4652,-0.0521752,0,-0.125966,7.51019e-06
4_1,Cyclic Voltammetry,2838.01,1.46417,1.46417,-0.0526545,0,-0.125967,-7.78437e-05
4_1,Cyclic Voltammetry,2838.11,1.46314,1.46314,-0.0531705,0,-0.125969,-0.000121117
4_1,Cyclic Voltammetry,2838.21,1.4621,1.4621,-0.0537494,0,-0.12597,-0.000110626
4_1,Cyclic Voltammetry,2838.31,1.46111,1.46111,-0.0542845,0,-0.125972,-4.17233e-05
4_1,Cyclic Voltammetry,2838.41,1.46015,1.46015,-0.0547659,0,-0.125973,3.17097e-05
4_1,Cyclic Voltammetry,2838.51,1.45917,1.45917,-0.0552373,0,-0.125975,0.00010097
4_1,Cyclic Voltammetry,2838.61,1.45821,1.45821,-0.0556816,0,-0.125976,6.3777e-05
4_1,Cyclic Voltammetry,2838.71,1.45725,1.45725,-0.0561393,0,-0.125978,4.88758e-05
4_1,Cyclic Voltammetry,2838.81,1.45623,1.45623,-0.0566434,0,-0.125979,1.94311e-05
4_1,Cyclic Voltammetry,2838.91,1.45524,1.45524,-0.0571536,0,-0.125981,2.14577e-06
4_1,Cyclic Voltammetry,2839.01,1.4542,1.4542,-0.0576742,0,-0.125983,-2.98023e-06
4_1,Cyclic Voltammetry,2839.11,1.45317,1.45317,-0.0581698,0,-0.125984,-1.9908e-05
4_1,Cyclic Voltammetry,2839.21,1.45215,1.45215,-0.058569,0,-0.125986,-5.56707e-05
4_1,Cyclic Voltammetry,2839.31,1.45114,1.45114,-0.0589269,0,-0.125988,-6.17504e-05
4_1,Cyclic Voltammetry,2839.41,1.45017,1.45017,-0.059363,0,-0.125989,-6.6638e-05
4_1,Cyclic Voltammetry,2839.51,1.44919,1.44919,-0.0597945,0,-0.125991,6.67572e-06
4_1,Cyclic Voltammetry,2839.61,1.44824,1.44824,-0.0602581,0,-0.125993,3.03984e-05
4_1,Cyclic Voltammetry,2839.71,1.44726,1.44726,-0.0606955,0,-0.125994,7.24792e-05
4_1,Cyclic Voltammetry,2839.81,1.44624,1.44624,-0.061085,0,-0.125996,7.54595e-05
4_1,Cyclic Voltammetry,2839.92,1.44522,1.44522,-0.0614638,0,-0.125998,-2.18153e-05
4_1,Cyclic Voltammetry,2840.02,1.4442,1.4442,-0.0618734,0,-0.125999,-2.00272e-05
4_1,Cyclic Voltammetry,2840.12,1.44312,1.44312,-0.0622663,0,-0.126001,-4.93526e-05
4_1,Cyclic Voltammetry,2840.22,1.44212,1.44212,-0.0627075,0,-0.126003,-7.22408e-05
4_1,Cyclic Voltammetry,2840.32,1.44113,1.44113,-0.0631131,0,-0.126005,-7.42674e-05
4_1,Cyclic Voltammetry,2840.42,1.44014,1.44014,-0.0635332,0,-0.126006,-1.88351e-05
4_1,Cyclic Voltammetry,2840.52,1.43918,1.43918,-0.0639373,0,-0.126008,-6.79493e-06
4_1,Cyclic Voltammetry,2840.62,1.43822,1.43822,-0.0643177,0,-0.12601,7.98702e-06
4_1,Cyclic Voltammetry,2840.72,1.43725,1.43725,-0.0647019,0,-0.126012,-6.4373e-06
4_1,Cyclic Voltammetry,2840.82,1.43627,1.43627,-0.0651107,0,-0.126013,3.56436e-05
4_1,Cyclic Voltammetry,2840.92,1.43525,1.43525,-0.0655033,0,-0.126015,5.82933e-05
4_1,Cyclic Voltammetry,2841.02,1.43417,1.43417,-0.0658766,0,-0.126017,4.49419e-05
4_1,Cyclic Voltammetry,2841.12,1.43314,1.43314,-0.0662679,0,-0.126019,2.39611e-05
4_1,Cyclic Voltammetry,2841.22,1.43214,1.43214,-0.0666924,0,-0.126021,-4.55379e-05
4_1,Cyclic Voltammetry,2841.32,1.43113,1.43113,-0.0670698,0,-0.126023,-6.65188e-05
4_1,Cyclic Voltammetry,2841.42,1.43014,1.43014,-0.0675144,0,-0.126025,-4.66108e-05
4_1,Cyclic Voltammetry,2841.52,1.42918,1.42918,-0.067932,0,-0.126026,1.54972e-06
4_1,Cyclic Voltammetry,2841.62,1.42822,1.42822,-0.0683859,0,-0.126028,9.41753e-05
4_1,Cyclic Voltammetry,2841.72,1.42726,1.42726,-0.0688334,0,-0.12603,0.000128388
4_1,Cyclic Voltammetry,2841.82,1.42624,1.42624,-0.0692447,0,-0.126032,8.85725e-05
4_1,Cyclic Voltammetry,2841.92,1.42524,1.42524,-0.0696493,0,-0.126034,7.08103e-05
4_1,Cyclic Voltammetry,2842.02,1.42421,1.42421,-0.0701243,0,-0.126036,-4.76837e-06
4_1,Cyclic Voltammetry,2842.12,1.42316,1.42316,-0.0705013,0,-0.126038,-7.64132e-05
4_1,Cyclic Voltammetry,2842.22,1.42216,1.42216,-0.0708488,0,-0.12604,-0.000119209
4_1,Cyclic Voltammetry,2842.32,1.4211,1.4211,-0.0712186,0,-0.126042,-7.00951e-05
4_1,Cyclic Voltammetry,2842.42,1.42012,1.42012,-0.0720725,0,-0.126044,-2.00272e-05
4_1,Cyclic Voltammetry,2842.52,1.41919,1.41919,-0.0725602,0,-0.126046,-3.34978e-05
4_1,Cyclic Voltammetry,2842.62,1.41822,1.41822,-0.0731149,0,-0.126048,3.14713e-05
4_1,Cyclic Voltammetry,2842.72,1.41728,1.41728,-0.0736862,0,-0.12605,2.59876e-05
4_1,Cyclic Voltammetry,2842.82,1.41631,1.41631,-0.0743191,0,-0.126052,-1.3113e-06
4_1,Cyclic Voltammetry,2842.92,1.41529,1.41529,-0.0748999,0,-0.126054,5.126e-06
4_1,Cyclic Voltammetry,2843.02,1.41424,1.41424,-0.0754123,0,-0.126056,2.72989e-05
4_1,Cyclic Voltammetry,2843.12,1.41319,1.41319,-0.0758498,0,-0.126058,-1.04904e-05
4_1,Cyclic Voltammetry,2843.22,1.41219,1.41219,-0.076249,0,-0.12606,-5.37634e-05
4_1,Cyclic Voltammetry,2843.32,1.41116,1.41116,-0.0765877,0,-0.126063,-8.52346e-05
4_1,Cyclic Voltammetry,2843.42,1.41017,1.41017,-0.0769525,0,-0.126065,-0.000110507
4_1,Cyclic Voltammetry,2843.52,1.40921,1.40921,-0.0773471,0,-0.126067,-4.44651e-05
4_1,Cyclic Voltammetry,2843.62,1.40824,1.40824,-0.0777735,0,-0.126069,6.07967e-06
4_1,Cyclic Voltammetry,2843.72,1.40727,1.40727,-0.0781117,0,-0.126071,6.71148e-05
4_1,Cyclic Voltammetry,2843.82,1.40629,1.40629,-0.0784403,0,-0.126073,7.15256e-05
4_1,Cyclic Voltammetry,2843.92,1.40529,1.40529,-0.0787341,0,-0.126076,3.46899e-05
4_1,Cyclic Voltammetry,2844.02,1.40425,1.40425,-0.0789921,0,-0.126078,-3.03984e-05
4_1,Cyclic Voltammetry,2844.12,1.4032,1.4032,-0.0792661,0,-0.12608,-0.000108838
4_1,Cyclic Voltammetry,2844.22,1.40217,1.40217,-0.0795727,0,-0.126082,-0.000180006
4_1,Cyclic Voltammetry,2844.32,1.40116,1.40116,-0.0799007,0,-0.126084,-0.000135303
4_1,Cyclic Voltammetry,2844.42,1.40014,1.40014,-0.0802096,0,-0.126087,-2.5034e-06
4_1,Cyclic Voltammetry,2844.52,1.39918,1.39918,-0.0805128,0,-0.126089,5.80549e-05
4_1,Cyclic Voltammetry,2844.62,1.39824,1.39824,-0.080881,0,-0.126091,6.25849e-05
4_1,Cyclic Voltammetry,2844.72,1.39725,1.39725,-0.0814427,0,-0.126093,6.09159e-05
4_1,Cyclic Voltammetry,2844.82,1.39628,1.39628,-0.081842,0,-0.126096,3.8147e-05
4_1,Cyclic Voltammetry,2844.93,1.39526,1.39526,-0.0821787,0,-0.126098,-4.29153e-06
4_1,Cyclic Voltammetry,2845.03,1.39423,1.39423,-0.0824884,0,-0.1261,-1.78814e-06
4_1,Cyclic Voltammetry,2845.13,1.39319,1.39319,-0.0828735,0,-0.126103,-9.89437e-06
4_1,Cyclic Voltammetry,2845.23,1.39218,1.39218,-0.0832304,0,-0.126105,-9.29832e-06
4_1,Cyclic Voltammetry,2845.33,1.39118,1.39118,-0.0836241,0,-0.126107,-7.59363e-05
4_1,Cyclic Voltammetry,2845.43,1.39017,1.39017,-0.0841351,0,-0.126109,-7.89165e-05
4_1,Cyclic Voltammetry,2845.53,1.3892,1.3892,-0.0854951,0,-0.126112,-6.30617e-05
4_1,Cyclic Voltammetry,2845.63,1.38826,1.38826,-0.0874104,0,-0.126114,-3.63588e-05
4_1,Cyclic Voltammetry,2845.73,1.38727,1.38727,-0.0886907,0,-0.126117,4.8399e-05
4_1,Cyclic Voltammetry,2845.83,1.38628,1.38628,-0.0902075,0,-0.126119,7.70092e-05
4_1,Cyclic Voltammetry,2845.93,1.38523,1.38523,-0.0913908,0,-0.126122,7.25985e-05
4_1,Cyclic Voltammetry,2846.03,1.38422,1.38422,-0.092155,0,-0.126124,-3.45707e-06
4_1,Cyclic Voltammetry,2846.13,1.3832,1.3832,-0.092772,0,-0.126127,-1.97887e-05
4_1,Cyclic Voltammetry,2846.23,1.38218,1.38218,-0.0933584,0,-0.126129,-6.74725e-05
4_1,Cyclic Voltammetry,2846.33,1.38117,1.38117,-0.0941198,0,-0.126132,-6.96182e-05
4_1,Cyclic Voltammetry,2846.43,1.38019,1.38019,-0.0954906,0,-0.126135,-3.33786e-05
4_1,Cyclic Voltammetry,2846.53,1.37922,1.37922,-0.0871164,0,-0.126137,3.21865e-06
4_1,Cyclic Voltammetry,2846.63,1.37825,1.37825,-0.0885311,0,-0.12614,2.83718e-05
4_1,Cyclic Voltammetry,2846.73,1.37728,1.37728,-0.0896775,0,-0.126142,2.25306e-05
4_1,Cyclic Voltammetry,2846.83,1.3763,1.3763,-0.0904355,0,-0.126145,-5.36442e-06
4_1,Cyclic Voltammetry,2846.93,1.37527,1.37527,-0.0917163,0,-0.126147,4.76837e-07
4_1,Cyclic Voltammetry,2847.03,1.37425,1.37425,-0.0925205,0,-0.12615,-2.3365e-05
4_1,Cyclic Voltammetry,2847.13,1.37323,1.37323,-0.0932261,0,-0.126152,4.25577e-05
4_1,Cyclic Voltammetry,2847.23,1.3722,1.3722,-0.0939506,0,-0.126155,2.95639e-05
4_1,Cyclic Voltammetry,2847.33,1.3712,1.3712,-0.0947104,0,-0.126158,1.32322e-05
4_1,Cyclic Voltammetry,2847.43,1.37021,1.37021,-0.0949383,0,-0.12616,3.63588e-05
4_1,Cyclic Voltammetry,2847.53,1.36923,1.36923,-0.0969065,0,-0.126163,3.14713e-05
4_1,Cyclic Voltammetry,2847.63,1.36825,1.36825,-0.0989081,0,-0.126166,1.84774e-05
4_1,Cyclic Voltammetry,2847.73,1.36727,1.36727,-0.100078,0,-0.126168,4.12464e-05
4_1,Cyclic Voltammetry,2847.83,1.36625,1.36625,-0.0997917,0,-0.126171,2.07424e-05
4_1,Cyclic Voltammetry,2847.93,1.36526,1.36526,-0.0994036,0,-0.126174,3.57628e-05
4_1,Cyclic Voltammetry,2848.03,1.36426,1.36426,-0.0995378,0,-0.126177,2.76566e-05
4_1,Cyclic Voltammetry,2848.13,1.36325,1.36325,-0.100891,0,-0.126179,8.34465e-06
4_1,Cyclic Voltammetry,2848.23,1.36223,1.36223,-0.117769,0,-0.126183,-3.15905e-05
4_1,Cyclic Voltammetry,2848.33,1.36123,1.36123,-0.122072,0,-0.126186,3.73125e-05
4_1,Cyclic Voltammetry,2848.43,1.36022,1.36022,-0.136387,0,-0.126189,2.53916e-05
4_1,Cyclic Voltammetry,2848.53,1.35922,1.35922,-0.154406,0,-0.126194,-1.39475e-05
4_1,Cyclic Voltammetry,2848.63,1.35822,1.35822,-0.159622,0,-0.126198,-1.50204e-05
4_1,Cyclic Voltammetry,2848.73,1.35726,1.35726,-0.163424,0,-0.126202,-2.00272e-05
4_1,Cyclic Voltammetry,2848.83,1.35633,1.35633,-0.170853,0,-0.126207,-9.69172e-05
4_1,Cyclic Voltammetry,2848.93,1.35538,1.35538,-0.189628,0,-0.126212,-7.16448e-05
4_1,Cyclic Voltammetry,2849.03,1.35436,1.35436,-0.21682,0,-0.126218,-5.04255e-05
4_1,Cyclic Voltammetry,2849.13,1.35336,1.35336,-0.239144,0,-0.126224,-6.93798e-05
4_1,Cyclic Voltammetry,2849.33,1.35136,1.35136,-0.28054,0,-0.126239,1.68085e-05
4_1,Cyclic Voltammetry,2849.43,1.35038,1.35038,-0.305367,0,-0.126247,-9.05991e-06
4_1,Cyclic Voltammetry,2849.53,1.34937,1.34937,-0.321257,0,-0.126255,-3.60012e-05
4_1,Cyclic Voltammetry,2849.63,1.34836,1.34836,-0.333101,0,-0.126264,3.73125e-05
4_1,Cyclic Voltammetry,2849.73,1.34736,1.34736,-0.357258,0,-0.126274,3.1352e-05
4_1,Cyclic Voltammetry,2849.83,1.3464,1.3464,-0.365765,0,-0.126284,3.71933e-05
4_1,Cyclic Voltammetry,2849.94,1.34538,1.34538,-0.377889,0,-0.126295,1.63317e-05
4_1,Cyclic Voltammetry,2850.04,1.3444,1.3444,-0.392516,0,-0.126305,2.51532e-05
4_1,Cyclic Voltammetry,2850.14,1.34344,1.34344,-0.403279,0,-0.126316,4.52995e-05
4_1,Cyclic Voltammetry,2850.24,1.34243,1.34243,-0.406933,0,-0.126328,2.89679e-05
4_1,Cyclic Voltammetry,2850.34,1.34145,1.34145,-0.426383,0,-0.126339,3.54052e-05
4_1,Cyclic Voltammetry,2850.44,1.34044,1.34044,-0.441546,0,-0.126351,5.06639e-05
4_1,Cyclic Voltammetry,2850.54,1.33944,1.33944,-0.441126,0,-0.126364,3.67165e-05
4_1,Cyclic Voltammetry,2850.64,1.33841,1.33841,-0.468069,0,-0.126376,-2.14577e-06
4_1,Cyclic Voltammetry,2850.74,1.33741,1.33741,-0.48497,0,-0.126389,-4.97103e-05
4_1,Cyclic Voltammetry,2850.84,1.33643,1.33643,-0.501215,0,-0.126403,-3.75509e-05
4_1,Cyclic Voltammetry,2850.94,1.33544,1.33544,-0.51347,0,-0.126417,3.93391e-05
4_1,Cyclic Voltammetry,2851.04,1.33449,1.33449,-0.524687,0,-0.126432,9.03606e-05
4_1,Cyclic Voltammetry,2851.14,1.33351,1.33351,-0.534532,0,-0.126446,0.000105143
4_1,Cyclic Voltammetry,2851.24,1.33256,1.33256,-0.549701,0,-0.126462,0.000112534
4_1,Cyclic Voltammetry,2851.34,1.33154,1.33154,-0.564801,0,-0.126477,7.84397e-05
4_1,Cyclic Voltammetry,2851.44,1.33051,1.33051,-0.572019,0,-0.126493,-1.40667e-05
4_1,Cyclic Voltammetry,2851.54,1.32951,1.32951,-0.581451,0,-0.126509,-1.8239e-05
4_1,Cyclic Voltammetry,2851.64,1.3285,1.3285,-0.589507,0,-0.126525,-1.37091e-05
4_1,Cyclic Voltammetry,2851.74,1.32747,1.32747,-0.595312,0,-0.126542,-1.5378e-05
4_1,Cyclic Voltammetry,2851.84,1.32646,1.32646,-0.603357,0,-0.126558,3.45707e-06
4_1,Cyclic Voltammetry,2851.94,1.32547,1.32547,-0.611418,0,-0.126575,7.64132e-05
4_1,Cyclic Voltammetry,2852.04,1.32452,1.32452,-0.621726,0,-0.126592,9.81092e-05
4_1,Cyclic Voltammetry,2852.14,1.32356,1.32356,-0.632536,0,-0.12661,7.18832e-05
4_1,Cyclic Voltammetry,2852.24,1.3226,1.3226,-0.64253,0,-0.126628,6.23465e-05
4_1,Cyclic Voltammetry,2852.34,1.32162,1.32162,-0.65258,0,-0.126646,6.33001e-05
4_1,Cyclic Voltammetry,2852.44,1.32059,1.32059,-0.6616,0,-0.126664,6.90222e-05
4_1,Cyclic Voltammetry,2852.54,1.31954,1.31954,-0.670645,0,-0.126683,4.11272e-05
4_1,Cyclic Voltammetry,2852.64,1.31852,1.31852,-0.679651,0,-0.126701,4.29153e-06
4_1,Cyclic Voltammetry,2852.74,1.31749,1.31749,-0.706966,0,-0.126721,-6.17504e-05
4_1,Cyclic Voltammetry,2852.84,1.31651,1.31651,-0.728313,0,-0.126741,-8.70228e-05
4_1,Cyclic Voltammetry,2852.94,1.31554,1.31554,-0.736076,0,-0.126761,-2.26498e-06
4_1,Cyclic Voltammetry,2853.04,1.31458,1.31458,-0.746592,0,-0.126782,3.74317e-05
4_1,Cyclic Voltammetry,2853.14,1.31364,1.31364,-0.753439,0,-0.126802,0.000141621
4_1,Cyclic Voltammetry,2853.24,1.31266,1.31266,-0.761721,0,-0.126824,0.000162363
4_1,Cyclic Voltammetry,2853.34,1.31167,1.31167,-0.819448,0,-0.126846,0.000126481
4_1,Cyclic Voltammetry,2853.44,1.31064,1.31064,-0.835773,0,-0.126869,6.18696e-05
4_1,Cyclic Voltammetry,2853.54,1.30961,1.30961,-0.851742,0,-0.126892,-3.15905e-05
4_1,Cyclic Voltammetry,2853.64,1.30858,1.30858,-0.863848,0,-0.126916,-8.72612e-05
4_1,Cyclic Voltammetry,2853.74,1.30757,1.30757,-0.877926,0,-0.12694,-3.95775e-05
4_1,Cyclic Voltammetry,2853.84,1.30656,1.30656,-0.894708,0,-0.126965,-1.07288e-06
4_1,Cyclic Voltammetry,2853.94,1.3056,1.3056,-0.906973,0,-0.12699,8.14199e-05
4_1,Cyclic Voltammetry,2854.04,1.30466,1.30466,-0.919784,0,-0.127015,0.000107527
4_1,Cyclic Voltammetry,2854.14,1.30371,1.30371,-0.925887,0,-0.127041,8.32081e-05
4_1,Cyclic Voltammetry,2854.24,1.30272,1.30272,-0.975867,0,-0.127068,7.31945e-05
